gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
ENSG00000224637	7.755446628273928	7.622589982905732	7.5167328436379925	7.777005268737244
ENSG00000224655	7.77817123096688	7.5167328436379925	8.013485531891998	7.8524410398432885
ENSG00000224660	9.31326078910162	9.411494849588479	9.248225813347467	9.303641021312522
ENSG00000224675	8.048113418586	7.964152231974221	8.076401943104962	8.158630561189364
ENSG00000224680	7.915363923458755	7.999681879324961	7.8688531407828854	7.817134304052648
ENSG00000224687	8.299715536559802	8.496664535371968	8.323691725097547	8.457571427092027
ENSG00000224699	8.489353384024787	8.326222066238925	8.452214353048646	8.399441326299053
ENSG00000224712	8.278557986131634	8.577624007903747	8.45784524301151	8.45194206574369
ENSG00000224713	8.831132839808207	8.82715514074068	8.705616380379116	8.696712572006463
ENSG00000224714	7.83671022506891	7.86703882282811	7.754452970865859	7.835285112005868
ENSG00000224717	7.870321009089844	7.882534321796148	7.978683121640284	8.002027322176097
ENSG00000224728	8.107664039149563	8.146994303262966	7.852541728021349	7.913592460837765
ENSG00000224729	8.643905377976196	8.638426556716018	8.670884907649459	8.629923479801478
ENSG00000224738	8.048113418586	7.9763112607448345	8.095790077439037	8.013337375338804
ENSG00000224743	7.623586293356539	7.8337373918391	7.913711278229044	7.754381533505242
ENSG00000224746	7.818478820935147	7.938750150449448	7.835380697355705	7.884317902005807
ENSG00000224786	8.08853777158233	8.092831086900302	8.013485531891998	7.990436960524117
ENSG00000224790	8.432995473763636	8.548129356753755	8.66200267778668	8.61128490982093
ENSG00000224794	7.955706269690587	7.850810688977711	8.002172168055623	8.002027322176097
ENSG00000224799	8.144076572023936	8.12950272196102	8.423463360905014	8.343180083437328
ENSG00000224807	8.058516012479002	7.897386695173155	7.8688531407828854	7.927429810902993
ENSG00000224809	7.701723993035714	7.882534321796148	7.884428052660773	7.835285112005868
ENSG00000224810	8.048113418586	8.010938315846726	8.056281737607017	8.024385875842988
ENSG00000224812	7.6678119417837465	7.7964291086496145	7.913711278229044	7.884317902005807
ENSG00000224817	8.08853777158233	8.12950272196102	8.066438314056153	8.095617974643693
ENSG00000224822	7.83671022506891	7.700000670427692	7.70095326268508	7.700897852632935
ENSG00000224825	8.292733126386134	8.326222066238925	8.268282435550976	8.26806105818351
ENSG00000224826	7.623586293356539	7.666403901369501	7.754452970865859	7.940804188629892
ENSG00000224827	7.701723993035714	7.775739018703648	7.754452970865859	7.797795898008297
ENSG00000224843	7.6678119417837465	7.8156741231075335	7.7770834716360735	7.667136941698986
ENSG00000224848	8.20289506832066	8.138313803733748	8.296526368804743	8.275227691926368
ENSG00000224854	7.870321009089844	7.8156741231075335	7.95388879464952	7.835285112005868
ENSG00000224858	7.8539422284564715	7.911668534131659	7.8993564413875434	7.8524410398432885
ENSG00000224861	7.77817123096688	7.8156741231075335	7.7770834716360735	7.729340256991707
ENSG00000224870	9.345149562056172	9.395626211126007	9.07492401822158	9.130366878772318
ENSG00000224877	10.516693163802856	10.464295854539783	10.075075046800318	10.15182009778947
ENSG00000224883	7.77817123096688	7.8337373918391	7.70095326268508	7.667136941698986
ENSG00000224885	7.8539422284564715	7.7283049776053465	7.754452970865859	7.777005268737244
ENSG00000224888	7.6678119417837465	7.850810688977711	7.884428052660773	7.729340256991707
ENSG00000224891	7.799054428907863	7.666403901369501	7.70095326268508	7.5167328436379925
ENSG00000224892	7.915363923458755	8.010938315846726	7.817224483394562	7.899241869594421
ENSG00000224893	8.098183765251532	8.06362567593494	8.215861764282828	8.150035345320767
ENSG00000224897	8.226511458712153	8.18051208018258	8.246316006731572	8.330088622198138
ENSG00000224903	7.8539422284564715	7.938750150449448	7.70095326268508	7.754381533505242
ENSG00000224905	8.615977242894886	8.582447013964343	8.64398547605086	8.73880762247834
ENSG00000224910	7.755446628273928	7.622589982905732	7.72940419571524	7.667136941698986
ENSG00000224914	9.590621500463829	9.541906834100994	9.056696409997292	9.183678674489087
ENSG00000224924	7.730293553576947	7.7283049776053465	7.8688531407828854	7.8687476089164345
ENSG00000224928	7.701723993035714	7.8156741231075335	7.623140705236028	7.777005268737244
ENSG00000224934	8.932452044544052	8.87826731205334	8.411670062994427	8.343180083437328
ENSG00000224940	8.84995056819107	8.916768114595019	8.779550671373734	8.806534420583176
ENSG00000224945	8.384911098142895	8.364656228252215	8.387543576518143	8.282321234820788
ENSG00000224957	7.730293553576947	7.7283049776053465	7.754452970865859	7.729340256991707
ENSG00000224975	8.068713649768029	7.964152231974221	8.066438314056153	8.066274722001785
ENSG00000224981	7.818478820935147	7.775739018703648	7.754452970865859	7.667136941698986
ENSG00000224982	7.5167328436379925	7.666403901369501	7.754452970865859	7.797795898008297
ENSG00000224985	8.36609033002039	8.155549558834016	8.343422480183701	8.349640532233886
ENSG00000225016	7.900950038787473	7.897386695173155	7.70095326268508	7.729340256991707
ENSG00000225031	7.915363923458755	7.911668534131659	7.92755271658825	7.940804188629892
ENSG00000225032	7.915363923458755	7.753224834095593	7.966462356618289	7.884317902005807
ENSG00000225057	7.77817123096688	7.775739018703648	7.70095326268508	7.5167328436379925
ENSG00000225077	8.004186805473042	7.882534321796148	7.978683121640284	7.913592460837765
ENSG00000225087	7.77817123096688	7.8337373918391	7.852541728021349	7.729340256991707
ENSG00000225093	7.8539422284564715	7.8156741231075335	7.95388879464952	7.953758125622845
ENSG00000225096	7.818478820935147	7.775739018703648	8.002172168055623	8.045763461538813
ENSG00000225100	7.77817123096688	7.7283049776053465	7.667182214492516	7.5167328436379925
ENSG00000225101	7.5167328436379925	7.882534321796148	7.5167328436379925	7.927429810902993
ENSG00000225117	7.701723993035714	7.775739018703648	7.70095326268508	7.623108670801753
ENSG00000225127	8.234197615514198	8.155549558834016	8.246316006731572	8.253499913907527
ENSG00000225138	9.31326078910162	9.339624830444322	9.01616914552373	8.930016956000177
ENSG00000225156	9.631811515382243	9.626426879762738	9.536643600069386	9.474900899033939
ENSG00000225159	7.6678119417837465	7.7964291086496145	7.754452970865859	7.667136941698986
ENSG00000225171	7.730293553576947	7.8156741231075335	7.913711278229044	7.700897852632935
ENSG00000225173	7.77817123096688	7.753224834095593	7.7770834716360735	7.817134304052648
ENSG00000225177	7.942695428730439	7.925439678588602	8.095790077439037	7.990436960524117
ENSG00000225190	10.250478141742272	10.248617364803446	10.180688896309604	10.217648394802017
ENSG00000225194	7.9806019744032834	8.073539560960363	8.002172168055623	7.835285112005868
ENSG00000225206	8.666562333242096	8.704021118173623	8.63942700465201	8.674963966615282
ENSG00000225210	10.064252307567333	9.9032748239513	9.54486261707191	9.453086135051342
ENSG00000225213	7.730293553576947	7.7964291086496145	7.72940419571524	7.667136941698986
ENSG00000225226	7.730293553576947	7.7964291086496145	7.8993564413875434	7.754381533505242
ENSG00000225230	7.755446628273928	7.8337373918391	7.667182214492516	7.754381533505242
ENSG00000225234	8.20289506832066	8.257267245124023	8.066438314056153	8.114339995672461
ENSG00000225249	7.623586293356539	7.666403901369501	7.8688531407828854	7.777005268737244
ENSG00000225255	7.730293553576947	7.897386695173155	7.8688531407828854	7.835285112005868
ENSG00000225264	8.116986462547068	8.188613068362685	8.22360824158041	8.114339995672461
ENSG00000225265	8.43880788196556	8.501951040121149	8.316995380777218	8.38114103136461
ENSG00000225284	7.5167328436379925	7.700000670427692	7.72940419571524	7.754381533505242
ENSG00000225292	7.5167328436379925	7.7283049776053465	7.7770834716360735	7.700897852632935
ENSG00000225300	8.16146701718669	8.155549558834016	8.22360824158041	8.16710490169264
ENSG00000225313	8.313479312691616	8.235169162768289	8.282546624672658	8.16710490169264
ENSG00000225316	7.8539422284564715	7.775739018703648	7.623140705236028	7.623108670801753
ENSG00000225321	8.34024970927932	8.383165715194199	8.405707303394601	8.246100828196056
ENSG00000225335	8.098183765251532	7.988146535328049	7.92755271658825	8.002027322176097
ENSG00000225338	7.83671022506891	7.7283049776053465	7.72940419571524	7.729340256991707
ENSG00000225339	8.76446110061086	9.012188865544495	8.013485531891998	7.797795898008297
ENSG00000225345	7.77817123096688	7.700000670427692	7.5167328436379925	7.623108670801753
ENSG00000225361	8.194826121361537	8.073539560960363	8.105232378850163	8.095617974643693
ENSG00000225366	7.730293553576947	7.622589982905732	7.754452970865859	7.835285112005868
ENSG00000225376	7.755446628273928	7.850810688977711	7.667182214492516	7.5167328436379925
ENSG00000225377	9.288152146074168	9.413745402318717	9.326264925176728	9.428644759573126
ENSG00000225386	7.799054428907863	7.775739018703648	7.797880309868361	7.623108670801753
ENSG00000225387	7.6678119417837465	7.666403901369501	7.667182214492516	7.777005268737244
ENSG00000225391	8.278557986131634	8.37087575247946	8.238832546709244	8.114339995672461
ENSG00000225393	7.799054428907863	7.700000670427692	7.72940419571524	7.729340256991707
ENSG00000225400	7.992545800981629	8.092831086900302	8.253717183666824	8.013337375338804
ENSG00000225411	7.701723993035714	7.7964291086496145	7.754452970865859	7.777005268737244
ENSG00000225413	8.510878947236526	8.37087575247946	8.375195050415027	8.38114103136461
ENSG00000225420	7.870321009089844	7.622589982905732	7.835380697355705	7.899241869594421
ENSG00000225423	7.8539422284564715	7.7964291086496145	7.5167328436379925	7.5167328436379925
ENSG00000225434	8.178371375961174	8.092831086900302	8.045921085007596	8.123472553353839
ENSG00000225439	10.399279553020985	10.468387878350695	10.342344080918098	10.336028694106115
ENSG00000225446	7.755446628273928	7.5167328436379925	7.70095326268508	7.729340256991707
ENSG00000225447	7.799054428907863	7.622589982905732	7.754452970865859	7.777005268737244
ENSG00000225465	8.727303582605003	8.830889850136142	8.822205903217528	8.661674768965113
ENSG00000225470	9.5231066254565	9.700386354300417	9.867833684998594	9.784738493246294
ENSG00000225484	10.217197825627004	10.199892059194049	10.429928391398457	10.407881440746326
ENSG00000225489	7.755446628273928	7.753224834095593	8.013485531891998	8.013337375338804
ENSG00000225506	7.818478820935147	7.86703882282811	7.8688531407828854	7.940804188629892
ENSG00000225507	8.409317417910637	8.30622789871918	8.238832546709244	8.16710490169264
ENSG00000225513	7.77817123096688	7.897386695173155	7.754452970865859	7.754381533505242
ENSG00000225518	7.992545800981629	8.053519872908318	7.852541728021349	7.8524410398432885
ENSG00000225526	7.900950038787473	7.9763112607448345	7.8993564413875434	8.035189565232114
ENSG00000225527	7.77817123096688	7.882534321796148	7.667182214492516	7.667136941698986
ENSG00000225528	7.623586293356539	7.700000670427692	7.817224483394562	7.700897852632935
ENSG00000225539	8.834923599378262	8.830889850136142	8.69704949267031	8.84065420009634
ENSG00000225548	7.799054428907863	7.850810688977711	7.852541728021349	8.013337375338804
ENSG00000225555	7.900950038787473	8.043211081524007	8.045921085007596	8.013337375338804
ENSG00000225559	7.730293553576947	7.775739018703648	7.797880309868361	7.913592460837765
ENSG00000225564	8.126158296315424	8.155549558834016	8.316995380777218	8.132461904364677
ENSG00000225572	7.701723993035714	7.666403901369501	7.72940419571524	7.700897852632935
ENSG00000225578	8.152835028950294	8.092831086900302	8.03534410574045	7.940804188629892
ENSG00000225579	7.885960160273575	7.925439678588602	7.913711278229044	7.913592460837765
ENSG00000225595	7.799054428907863	7.850810688977711	7.754452970865859	7.700897852632935
ENSG00000225611	7.799054428907863	7.753224834095593	7.7770834716360735	7.623108670801753
ENSG00000225614	9.15125336402137	9.224549310034828	8.666454113573373	8.751094691114107
ENSG00000225619	7.6678119417837465	7.882534321796148	7.797880309868361	7.8524410398432885
ENSG00000225630	12.998675994114171	12.886146440950233	12.488719236282007	12.461366011232466
ENSG00000225647	7.701723993035714	7.666403901369501	7.835380697355705	7.754381533505242
ENSG00000225649	7.623586293356539	7.753224834095593	7.797880309868361	7.777005268737244
ENSG00000225663	12.276014988140195	12.207280522483744	12.192513825065197	12.05597781392389
ENSG00000225684	7.5167328436379925	7.9763112607448345	7.754452970865859	7.667136941698986
ENSG00000225693	7.83671022506891	7.850810688977711	7.817224483394562	7.8687476089164345
ENSG00000225697	9.516788412152788	9.581909799264363	9.682646040891584	9.702187299118405
ENSG00000225706	8.078717506458691	8.22001907875279	8.141499535904485	8.150035345320767
ENSG00000225718	7.623586293356539	7.8337373918391	7.913711278229044	7.8687476089164345
ENSG00000225721	7.915363923458755	7.882534321796148	7.835380697355705	7.884317902005807
ENSG00000225725	7.8539422284564715	7.753224834095593	7.72940419571524	7.797795898008297
ENSG00000225733	11.890919668837665	11.840557005896494	11.475322381812934	11.494199427649795
ENSG00000225742	8.126158296315424	8.146994303262966	8.066438314056153	8.013337375338804
ENSG00000225746	8.963093568590606	8.899438944514486	9.243013922835704	9.216149145593263
ENSG00000225756	7.870321009089844	7.882534321796148	7.852541728021349	8.024385875842988
ENSG00000225764	8.058516012479002	8.021934508254565	8.105232378850163	8.175463046821639
ENSG00000225778	7.730293553576947	7.7283049776053465	7.70095326268508	7.700897852632935
ENSG00000225783	11.573071732458336	11.633348168552182	11.323518454156094	11.422402712126772
ENSG00000225791	9.212243429924893	9.134605776134118	8.866821287833119	9.056272113885596
ENSG00000225792	8.409317417910637	8.35206249187569	8.22360824158041	8.207817399879696
ENSG00000225793	8.126158296315424	8.146994303262966	8.076401943104962	7.9785451631657365
ENSG00000225806	7.799054428907863	7.775739018703648	7.72940419571524	7.667136941698986
ENSG00000225807	7.701723993035714	7.5167328436379925	7.817224483394562	7.777005268737244
ENSG00000225808	8.03749356558099	7.9763112607448345	8.024537262238844	8.035189565232114
ENSG00000225813	7.870321009089844	7.911668534131659	7.852541728021349	7.777005268737244
ENSG00000225826	7.929262221356853	7.999681879324961	8.045921085007596	8.086013449896642
ENSG00000225828	8.684308524744422	8.695529151615991	8.399699268447465	8.330088622198138
ENSG00000225830	9.998510220596119	10.060344247605558	10.199615958847874	10.329204647704676
ENSG00000225840	13.45311881676119	13.583338358088259	12.86228569444592	12.657115542861906
ENSG00000225850	7.755446628273928	7.7283049776053465	7.817224483394562	7.729340256991707
ENSG00000225855	9.572557948969395	9.698587554217625	9.66410361167995	9.652303225682717
ENSG00000225872	8.679902593284515	8.665206261077795	8.60213528002349	8.577731048812064
ENSG00000225879	7.818478820935147	7.7964291086496145	7.667182214492516	7.754381533505242
ENSG00000225880	8.983056594350687	9.082465962445958	8.76760130174768	8.597055198045709
ENSG00000225885	8.186652850980412	8.053519872908318	8.167297592325886	8.310003646308214
ENSG00000225889	9.173797729919597	9.181794774898584	9.053629923959312	9.034635556340325
ENSG00000225891	7.6678119417837465	7.897386695173155	7.754452970865859	7.667136941698986
