gene	SRR5185923	SRR5185922	SRR5185921	SRR5185920	SRR5185919	SRR5185918
ENSG00000201492	5.7746180552250514	6.076353367179332	6.187765900144053	5.938667183757431	6.086550028992519	5.7746180552250514
ENSG00000201684	6.605606573994943	6.813610871071858	6.846611403471852	6.33959008094557	6.53147236666297	6.3417380748973455
ENSG00000201772	6.223157237672628	6.349637107438769	6.332454803481157	6.207262119432214	6.2149056404996665	6.3417380748973455
ENSG00000201806	5.7746180552250514	6.0211331731248645	6.112334124728457	6.1753814365887	6.2149056404996665	5.998271785024652
ENSG00000201998	5.7746180552250514	6.200565638460911	6.151982080008323	6.236888982859232	6.2149056404996665	6.362859639835862
ENSG00000202058	5.7746180552250514	6.0211331731248645	5.943764993876928	6.006493909657488	5.9954016500402725	6.127717890927698
ENSG00000202078	6.605606573994943	6.422179738528516	6.465799064385277	6.1753814365887	6.156285756992239	6.048400180389818
ENSG00000202111	6.894458792041904	6.950906221490811	6.756800145272529	6.839073656974391	6.64533888776005	6.768497258473816
ENSG00000202198	5.7746180552250514	5.7746180552250514	7.166075093895734	5.7746180552250514	5.7746180552250514	5.7746180552250514
ENSG00000202343	6.223157237672628	6.466079362112846	6.402894039711439	6.2909070884433165	6.2149056404996665	6.421885941967049
ENSG00000202379	6.092419155650824	6.0211331731248645	6.067255037369025	6.006493909657488	6.2149056404996665	5.932844222382066
ENSG00000202415	5.7746180552250514	6.0211331731248645	6.013691340352994	6.236888982859232	6.086550028992519	5.998271785024652
ENSG00000202441	6.223157237672628	5.7746180552250514	6.067255037369025	6.006493909657488	6.156285756992239	6.161227864232237
ENSG00000202515	5.7746180552250514	6.200565638460911	6.151982080008323	6.236888982859232	6.086550028992519	6.127717890927698
ENSG00000202538	6.092419155650824	6.0211331731248645	6.187765900144053	6.1753814365887	5.9954016500402725	6.048400180389818
ENSG00000203262	6.479644154972615	6.16368694335305	6.151982080008323	6.102189001746486	6.266402588763279	6.127717890927698
ENSG00000203266	6.479644154972615	6.422179738528516	6.2206170371911265	6.1753814365887	6.431915661184846	6.475663994734593
ENSG00000203279	6.808510853566544	6.903279913553541	6.846611403471852	6.687799175062922	6.64533888776005	6.7327717939510965
ENSG00000203280	6.406444686520297	6.16368694335305	6.187765900144053	6.384219304387985	6.2149056404996665	6.191997887886984
ENSG00000203286	6.092419155650824	6.323202480343883	6.332454803481157	6.236888982859232	6.4999264986272	6.127717890927698
ENSG00000203288	7.010277326666199	6.8909907824870364	6.961313861295753	6.779235703775007	6.53147236666297	6.898466979276852
ENSG00000203307	6.32287428751968	6.0211331731248645	6.112334124728457	6.058454598140143	5.9954016500402725	5.932844222382066
ENSG00000203321	6.223157237672628	6.076353367179332	6.187765900144053	6.1753814365887	6.156285756992239	6.161227864232237
ENSG00000203325	6.406444686520297	6.617568704402511	6.715255780452817	6.673868904922596	6.618463396056271	6.682628397232947
ENSG00000203326	6.852495438138952	6.786265466986464	6.756800145272529	6.791531838858192	6.64533888776005	6.7448481221780074
ENSG00000203327	6.762229223948705	6.728841201708512	6.7293337091540195	6.600245694892064	6.64533888776005	6.586444017907758
ENSG00000203334	6.223157237672628	6.076353367179332	6.2511427653064375	6.102189001746486	5.9954016500402725	5.998271785024652
ENSG00000203356	7.010277326666199	6.786265466986464	6.770207945955578	6.754106814645498	6.590601066839355	6.615179524479631
ENSG00000203362	6.479644154972615	6.265871537703112	6.504525171542265	6.482941141402232	6.3553970913928515	6.541106675091209
ENSG00000203363	6.479644154972615	6.16368694335305	6.279765165172469	6.236888982859232	6.394909084777842	6.319755449391519
ENSG00000203364	6.479644154972615	6.349637107438769	6.445531435655816	6.405286338469358	5.9954016500402725	6.3417380748973455
ENSG00000203387	6.545442039985445	6.486943908104071	6.656383449331008	6.405286338469358	6.4999264986272	6.220595706329949
ENSG00000203392	7.208502299708746	7.471874600797772	7.411371402394549	7.0273128807045175	6.874654687218516	7.10685131778049
ENSG00000203395	6.223157237672628	6.650986259403425	6.445531435655816	6.2909070884433165	6.4999264986272	6.220595706329949
ENSG00000203402	6.934625094677705	7.178720101055533	7.024120220420233	7.135557158047295	7.296686718945197	7.081985723600097
ENSG00000203411	6.406444686520297	6.772265781954225	6.770207945955578	6.600245694892064	6.720877628006823	6.629146351912586
ENSG00000203414	6.32287428751968	6.374850682560048	6.380375803184289	6.33959008094557	6.394909084777842	6.402864221875538
ENSG00000203434	7.267205527055224	7.140837078132807	6.972062486264684	7.177567443133993	7.090823872174607	7.030384159730305
ENSG00000203435	7.208502299708746	7.091503033448491	7.157183894974066	7.064666815754998	7.323201500602295	6.835819453724139
ENSG00000203436	6.32287428751968	6.200565638460911	6.112334124728457	6.207262119432214	6.431915661184846	6.272745890546544
ENSG00000203437	6.092419155650824	6.16368694335305	6.187765900144053	6.058454598140143	6.086550028992519	6.127717890927698
ENSG00000203441	6.661292686908892	6.63445862104668	6.465799064385277	6.552342602963863	6.671317076833909	6.3417380748973455
ENSG00000203446	7.94661885568701	8.053326577729681	7.4805163170064315	7.2872584652407095	7.057887190283251	7.065071776429687
ENSG00000203469	5.7746180552250514	6.234418376368161	6.2206170371911265	6.058454598140143	6.3553970913928515	6.296802818527102
ENSG00000203472	5.7746180552250514	6.63445862104668	6.504525171542265	6.615546340846064	6.4668199153922625	5.7746180552250514
ENSG00000203485	13.356702357979602	13.412398548648563	13.299111306132934	13.706937564693911	13.530770786879444	13.557239853675624
ENSG00000203489	6.406444686520297	6.63445862104668	6.402894039711439	6.535637335659424	6.4999264986272	6.296802818527102
ENSG00000203497	7.010277326666199	6.826973884065235	7.130058198497011	6.659691248072439	6.914178913470251	6.857179201421475
ENSG00000203498	6.406444686520297	6.444514715691354	6.402894039711439	6.264671259987004	6.53147236666297	6.296802818527102
ENSG00000203499	6.661292686908892	6.650986259403425	6.640959151796556	6.630543835324728	6.618463396056271	6.402864221875538
ENSG00000203506	6.32287428751968	6.349637107438769	6.485446887300635	6.464405489047813	6.74458384084002	6.383209981393292
ENSG00000203520	6.092419155650824	6.16368694335305	6.187765900144053	6.102189001746486	5.9954016500402725	6.090597075378119
ENSG00000203527	6.32287428751968	6.600294066481105	6.592734117907853	6.4453182338785355	6.312826676813031	6.402864221875538
ENSG00000203531	6.092419155650824	6.466079362112846	6.402894039711439	6.2909070884433165	6.4668199153922625	6.272745890546544
ENSG00000203546	6.71330457621886	7.101556725749284	7.157183894974066	7.152559374954182	7.023857717961777	7.098628393045189
ENSG00000203565	6.479644154972615	6.444514715691354	6.332454803481157	6.315821672996898	6.394909084777842	6.402864221875538
ENSG00000203573	6.092419155650824	6.349637107438769	6.2206170371911265	6.2909070884433165	6.312826676813031	6.127717890927698
ENSG00000203581	5.7746180552250514	6.0211331731248645	5.943764993876928	6.102189001746486	6.086550028992519	5.998271785024652
ENSG00000203585	6.092419155650824	6.234418376368161	6.279765165172469	6.236888982859232	5.7746180552250514	6.161227864232237
ENSG00000203588	6.32287428751968	6.545898199331158	6.465799064385277	6.482941141402232	6.53147236666297	6.492631589257718
ENSG00000203593	6.545442039985445	6.466079362112846	6.575942521315509	6.315821672996898	6.720877628006823	6.421885941967049
ENSG00000203601	6.894458792041904	6.840141030633079	6.575942521315509	6.687799175062922	6.952123293064803	6.541106675091209
ENSG00000203605	6.479644154972615	6.600294066481105	6.465799064385277	6.552342602963863	6.720877628006823	6.421885941967049
ENSG00000203618	7.010277326666199	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
ENSG00000203620	6.762229223948705	7.091503033448491	6.894181183763282	6.6452539834298285	6.933338471730605	6.857179201421475
ENSG00000203635	6.762229223948705	6.650986259403425	6.870702215810535	6.659691248072439	6.53147236666297	6.720518955718044
ENSG00000203643	5.7746180552250514	6.122821573744134	5.943764993876928	6.058454598140143	5.7746180552250514	6.127717890927698
ENSG00000203644	7.94661885568701	7.688721708673114	7.839163992970042	8.06018426343542	7.86282135605622	7.988113409719188
ENSG00000203645	6.479644154972615	6.398991462840037	6.640959151796556	6.482941141402232	6.394909084777842	6.3417380748973455
ENSG00000203650	7.545307671212662	7.111514802339426	7.234698184204503	7.272236292669631	7.241708964621691	7.123106613194461
ENSG00000203663	6.852495438138952	6.973866548483267	7.063911286685483	6.754106814645498	6.952123293064803	6.720518955718044
ENSG00000203666	8.565919482216282	8.338704321481016	8.461948780185253	8.730793669525536	8.717493568604178	8.543100493053265
ENSG00000203667	11.770360712747078	11.749399842928133	11.649119744397114	12.212041466010819	12.149505480144217	12.078363685232874
ENSG00000203668	12.228942479655533	12.22333652201419	12.12438531986633	12.317959003266958	12.436057122012109	12.239068746862426
ENSG00000203684	6.223157237672628	6.076353367179332	6.279765165172469	6.236888982859232	6.394909084777842	6.161227864232237
ENSG00000203685	9.1089001423763	9.154001388991958	9.212801632361336	9.085610351923984	9.136379115165635	9.324973547178068
ENSG00000203705	9.55771739145172	9.637148851606211	9.58316058985682	9.866057497050772	9.842483982265872	9.852114916328945
ENSG00000203706	6.545442039985445	6.545898199331158	6.279765165172469	6.464405489047813	6.53147236666297	6.492631589257718
ENSG00000203709	7.376155532329796	7.514282104114986	7.460193041575319	7.257010097392041	7.52704870290014	7.3612872196946135
ENSG00000203710	6.092419155650824	6.507168432313521	6.504525171542265	6.1753814365887	6.086550028992519	6.127717890927698
ENSG00000203711	6.661292686908892	6.650986259403425	6.465799064385277	6.766762982182637	6.6964745919072515	6.780082089502651
ENSG00000203721	5.7746180552250514	6.122821573744134	6.067255037369025	6.2909070884433165	6.312826676813031	6.127717890927698
ENSG00000203722	8.626783506372206	8.586795536961727	8.622759335870466	8.464605938236543	8.402063448766912	8.489983157203179
ENSG00000203724	7.653097886420024	7.770382674588608	7.6611642923143535	7.871330264433671	7.904287883844528	7.732850902751542
ENSG00000203727	6.934625094677705	6.683034125826439	6.846611403471852	6.766762982182637	7.090823872174607	6.957198426719131
ENSG00000203730	5.7746180552250514	6.200565638460911	6.067255037369025	5.938667183757431	6.086550028992519	5.7746180552250514
ENSG00000203734	6.479644154972615	6.295360501600273	6.332454803481157	6.207262119432214	6.2149056404996665	6.220595706329949
ENSG00000203739	7.522560338238694	7.534938142631273	7.61393029673711	7.331163443347627	7.5048081134851685	7.412189765686354
ENSG00000203756	6.479644154972615	6.295360501600273	6.523077677257155	6.535637335659424	6.4668199153922625	6.458241919229089
ENSG00000203757	5.7746180552250514	6.234418376368161	6.306791746642443	6.236888982859232	6.431915661184846	6.191997887886984
ENSG00000203760	10.129715957259332	10.153169738803092	10.006609578472455	10.62964243622319	10.44951903878413	10.50585538036992
ENSG00000203761	9.115920916747429	9.190389172979442	9.136908673886268	8.550803301235714	8.774531152496413	8.51413936004437
ENSG00000203772	7.208502299708746	7.366591848671059	7.552222152109651	7.272236292669631	7.349113938429756	7.154887651234941
ENSG00000203778	9.197561888132492	9.24519897899439	9.205392608453122	9.250508575740486	9.152905492987436	9.36037525345998
ENSG00000203780	7.611107744782319	7.626956122693658	7.78780928979222	7.400797938914626	7.349113938429756	7.558458492855049
ENSG00000203783	6.973179553536765	7.285068792619651	7.1836404531962765	7.082845933929065	6.874654687218516	6.615179524479631
ENSG00000203786	6.545442039985445	6.349637107438769	6.465799064385277	6.425630659251934	6.3553970913928515	6.458241919229089
ENSG00000203791	9.780636121675547	9.89164992347816	9.967948991810353	10.18505020642598	10.15602880660425	10.221460084476872
ENSG00000203797	7.545307671212662	7.62060719942188	7.526637509638261	7.69854746984501	7.423538806824693	7.648712598882536
ENSG00000203799	6.852495438138952	6.772265781954225	6.592734117907853	6.791531838858192	6.74458384084002	6.682628397232947
ENSG00000203804	6.092419155650824	6.076353367179332	6.151982080008323	6.058454598140143	6.156285756992239	6.191997887886984
ENSG00000203805	10.180451382744463	10.021128600467685	10.024509992725124	10.107294389319103	9.93466822044524	9.969048349980472
ENSG00000203808	7.322981234837819	7.548515614454356	7.4805163170064315	7.528789640046357	7.642603346484005	7.519268173857864
ENSG00000203809	6.973179553536765	6.758035527088449	7.013923590717744	6.74125987974412	6.64533888776005	6.600950056826714
ENSG00000203811	5.7746180552250514	7.507317424928954	7.337888591807954	5.7746180552250514	5.7746180552250514	7.607062893402216
ENSG00000203814	7.1779312566295825	7.197174392312234	7.083242442121323	7.152559374954182	7.435495089231854	7.287407361625322
ENSG00000203837	9.281003841100429	9.57606972711164	9.258251505200281	8.725891280776247	8.837576870850196	8.626514474991986
ENSG00000203852	7.653097886420024	5.7746180552250514	5.7746180552250514	7.302083037265268	7.482148356374221	5.7746180552250514
ENSG00000203857	6.894458792041904	6.600294066481105	6.80923204196885	6.33959008094557	6.3553970913928515	6.421885941967049
ENSG00000203859	6.406444686520297	6.265871537703112	6.523077677257155	6.1753814365887	5.7746180552250514	6.127717890927698
ENSG00000203865	8.041535105766295	8.2435730436333	8.114920575502616	8.18235532981392	8.402063448766912	8.282847434434046
ENSG00000203867	6.406444686520297	6.422179738528516	6.402894039711439	6.482941141402232	6.312826676813031	6.362859639835862
ENSG00000203872	6.092419155650824	6.444514715691354	6.067255037369025	6.264671259987004	6.3553970913928515	6.272745890546544
ENSG00000203875	12.43965049232484	12.406942947928016	12.47439014806427	12.204262629954536	12.174580894929	12.319230837817566
ENSG00000203876	6.32287428751968	6.6671719385390915	6.6715109294659385	6.518522053725351	6.64533888776005	6.458241919229089
ENSG00000203877	6.479644154972615	6.63445862104668	6.640959151796556	6.482941141402232	6.6964745919072515	6.656342217230506
