gene	SRR12038086	SRR12038085	SRR12038084	SRR12038083	SRR12038082	SRR12038081
ENSG00000167186	8.495789363850955	8.052844189052	8.266455822909311	8.819707295198974	8.442108061455725	8.508653666130765
ENSG00000167191	6.693201640438208	6.371183956845233	6.112504630849519	7.312709199604448	6.438002748881728	6.77229006814998
ENSG00000167193	11.268519583497708	10.76638989019205	10.80997938747982	10.914194240102033	10.834858302775244	10.898980212813955
ENSG00000167195	4.368163258223624	3.849730899615464	4.57244372536457	3.2241467368482084	4.109685180488068	3.2241467368482084
ENSG00000167196	9.542926704650261	9.68721106718949	9.793053383858	10.304373212091207	10.229345961736684	10.152643343192356
ENSG00000167202	9.626287329913684	9.416559937368078	9.379461407412881	9.490894088911432	9.398441625431476	9.332970935430927
ENSG00000167207	4.368163258223624	4.861527773553532	4.363848873429307	4.1885492656042205	3.7407126788511715	3.8541203672134734
ENSG00000167216	6.490889997336885	6.813856648827819	6.769943979047248	5.5249543630997415	5.668963695347255	5.423019189717071
ENSG00000167220	8.984497482018483	8.71749471399096	8.93041085349239	8.893897671709617	9.26564535886488	9.281429087691262
ENSG00000167232	9.694351148219138	9.611869901359155	9.630079273282936	8.816242555087792	9.1748416552697325	9.069255303254623
ENSG00000167257	9.24468376056036	8.982304038309607	9.064155367301197	9.310614945916852	9.531883997571578	9.4117879402223
ENSG00000167258	10.666266072504872	10.444797484921866	10.577940218361313	10.831692287435803	10.851972819903985	10.713890858892656
ENSG00000167264	7.913979170970167	7.76939552282048	7.649198563176767	8.763246537579093	8.332484934063434	8.423678222323215
ENSG00000167272	9.067320564629224	9.42968979274861	9.28723794464343	8.976921889181414	8.740670473551802	8.785277068302909
ENSG00000167280	8.884072974242391	9.649230832477965	9.65227372864828	8.678001746683607	7.616506494005229	7.817505289827289
ENSG00000167281	4.27282407143759	4.644705814171783	4.746397247672066	4.297633187676024	4.109685180488068	3.8541203672134734
ENSG00000167283	11.28113511802158	10.74554380810909	10.6631520044652	11.140149206538123	10.861393878680731	10.902395609769814
ENSG00000167291	11.123941807687713	10.654224351405942	10.659243698373174	10.483180272424617	9.966690584173755	9.981063502974717
ENSG00000167302	8.152640815866205	8.834972028591999	8.791576228700654	8.270319439474246	8.071556771587264	8.057301708205157
ENSG00000167306	5.970229134034619	5.77001675644286	5.543715074839765	5.5249543630997415	6.497870228903794	6.355591441134468
ENSG00000167315	8.990364715685006	8.65815069129998	8.753939608101163	9.55879496343608	9.837072009422297	9.705683904511684
ENSG00000167323	9.217431101891359	9.190593110930145	9.082955022138	8.812769466919198	9.488760680994	9.287712261938402
ENSG00000167325	10.290681264749484	9.329173394472566	9.369926074910653	11.855008464004577	11.133576126579754	11.237018261926805
ENSG00000167332	4.1660791228082825	5.126371935954213	5.030665402588971	3.912307852293307	4.4582660306665245	4.526492602818942
ENSG00000167333	8.104725732072676	8.109946526420794	7.898067498609877	7.444570109532642	7.505239636789875	7.550643773941085
ENSG00000167355	7.95660738919404	7.810192057812189	7.530699318612004	8.451035053683373	8.31612052979605	8.501460259045169
ENSG00000167363	4.1660791228082825	6.014236715992336	5.8462256253086835	4.395009643748917	4.4582660306665245	4.298953716429516
ENSG00000167371	7.920146806441959	9.278235084378762	9.416984499700009	6.917540570780342	4.985223368605054	5.515550583252209
ENSG00000167377	7.97449690328938	7.739529549521898	7.929605746359917	7.548682275967332	8.07804373330353	8.012433837771491
ENSG00000167378	9.137735467974004	9.269915345810025	9.260652429868134	8.759643215515819	8.884432490016263	8.888120270412712
ENSG00000167380	9.004929179491839	9.170620269598947	9.235669166712082	8.50799686008334	8.869564108170641	8.7643986544679109
ENSG00000167384	8.20407372507256	7.580111364300298	7.502983012894793	8.075276800101088	7.7926206171449905	8.03254801534605
ENSG00000167393	7.326652878947507	7.385389377324071	7.226004875734258	8.37768787102191	7.651758604890445	7.77035001358112
ENSG00000167394	8.552427702406552	8.062519966588942	8.072993061816007	8.213476093129188	7.823850527873599	7.9765429265680385
ENSG00000167395	9.599672034327604	9.366717763364619	9.46614002416999	9.224380902203047	9.204762520276201	9.014740339416308
ENSG00000167397	10.123275134194166	10.103522604604809	10.01236585895926	10.701644546986975	10.567675929877025	10.640525648781262
ENSG00000167419	3.8959991907440372	3.987411750906023	4.094977749089704	3.7130338397680114	3.950881889211195	3.6713602061493966
ENSG00000167447	9.224914871003957	9.071179006332425	9.101512706082735	9.129871997390492	8.820154618540895	8.843315447285397
ENSG00000167460	12.980809493190163	12.394377988520674	12.475503284598757	13.166463216219427	13.2754303879041	13.221134129495276
ENSG00000167461	10.133912925002667	9.42968979274861	9.50673106179822	10.830834389246627	10.367997433102913	10.353655141395183
ENSG00000167468	10.66992539077901	10.299123036060667	10.187575751752032	10.572110693446778	10.430095824166047	10.437973348309432
ENSG00000167470	9.360190011452346	9.190593110930145	9.214513957834306	9.317981945293555	9.72386457621652	9.851350105389619
ENSG00000167483	5.406823574843683	6.13122355714698	5.97552731166893	5.452184352691938	4.71492055255425	4.821347438189343
ENSG00000167487	8.071872636258137	7.690414208343068	7.5646086367939285	8.24475937887096	8.110047100786677	8.258527561876338
ENSG00000167491	10.743833999235198	10.149590750982538	10.166803509976896	11.11005812722346	11.011107595021107	10.95267935982161
ENSG00000167508	7.882737933885782	7.781170293953171	7.649198563176767	8.218737401420796	7.561950734187674	7.805860683465287
ENSG00000167513	8.258605497259094	7.104696609718694	7.1111766613908785	10.461173073447256	9.698855601577764	9.912253187728943
ENSG00000167515	9.094811672486417	8.829320087844247	8.782977671594326	8.91672484738562	8.608094881448515	8.61911680978031
ENSG00000167522	11.384412208110056	11.254064713871355	11.315171425339942	12.088616260114843	12.860652303000144	12.730562977721092
ENSG00000167523	7.230452741412441	7.2977990736829845	7.324399418101706	7.100409703325809	6.478195285693036	6.592947397356896
ENSG00000167524	7.390345202841654	8.213439114218156	8.330824067410159	7.3516374757633844	7.015870909051928	7.222566951636981
ENSG00000167525	5.207952992546103	5.669135364900205	5.776692063721899	6.368699875154159	5.393718939380537	5.96695705278789
ENSG00000167526	15.007567211648325	14.36991358883888	14.290508764310308	14.264764089684803	14.41156310896937	14.460992509669715
ENSG00000167528	8.301735750373567	8.086428584160647	8.381084533689794	7.11180719393453	8.38049130296217	8.392906115731536
ENSG00000167535	9.010714016630713	9.172853185086469	9.128908933128162	8.310294727052137	7.4661476889932805	7.702877046417295
ENSG00000167536	7.771134632331909	7.330272869803225	7.537545566287058	7.91591645705854	8.06504043886272	8.076802604846327
ENSG00000167543	7.82473429535082	8.086428584160647	7.908657270138362	8.766840873997879	8.84316961781615	8.851823116014398
ENSG00000167548	11.420700701526435	11.568713647644781	11.64104512023693	10.58030118440479	11.806668149307294	11.592890916524071
ENSG00000167549	4.27282407143759	4.909908783591874	4.943261302196334	4.840019777765935	4.109685180488068	4.712644321236643
ENSG00000167550	5.207952992546103	4.644705814171783	5.39423998075702	6.461377581807187	6.592334548800211	6.551376217185185
ENSG00000167552	11.876812291137966	12.037222866515924	11.869299930258395	10.739620800505984	9.989211727685651	10.0380713776689
ENSG00000167553	12.531178779402723	11.963059373283404	11.840942204426062	14.03667307119468	13.60703663034359	13.540608712421077
ENSG00000167554	6.312792550510866	6.5205173977291615	6.4131236987166655	4.297633187676024	4.109685180488068	4.380871964435034
ENSG00000167555	8.829473575645128	9.280307540581303	9.398344989300286	6.809489273604933	7.056009561191367	7.10364678171082
ENSG00000167562	7.094870866560983	7.076222770928549	7.509962431252153	6.707706673370351	6.932040110011811	6.579225572013961
ENSG00000167565	7.876407418428063	8.204729313989684	7.816056502073821	7.661310427351358	7.728048574810307	7.683911880518474
ENSG00000167566	10.012345964289368	10.025374472562376	9.94974477470717	9.668513747773803	10.468825490043038	10.53446114084051
ENSG00000167578	6.777655441209326	7.690414208343068	7.865822149865302	8.260149792845432	8.005026307587649	8.062201760364594
ENSG00000167588	3.701344318980596	3.987411750906023	4.194234406569526	4.777276801777466	4.4582660306665245	4.821347438189343
ENSG00000167595	8.556389365097525	8.720551409849632	8.811442274380145	9.205968180122284	9.084385738178254	9.281429087691262
ENSG00000167600	5.207952992546103	4.517849318607048	4.848975540527695	6.070955798362939	6.039962129698166	5.709324669138342
ENSG00000167601	9.712208469786129	9.794046582668473	9.701756951855456	12.058152613890664	11.977979799188077	11.878465080369999
ENSG00000167604	6.152013762688849	6.462667565081221	6.67325693621809	6.646092995213782	5.927091085919458	5.85582249613601
ENSG00000167608	4.677790205549738	4.9563966789878515	5.030665402588971	4.297633187676024	4.4582660306665245	4.768292499755819
ENSG00000167613	4.1660791228082825	4.811063596691375	4.897056665750496	4.06310999297649	4.71492055255425	5.423019189717071
ENSG00000167614	3.701344318980596	4.291677463294906	4.691413951677676	4.06310999297649	4.356140779693353	4.526492602818942
ENSG00000167615	10.929297573807936	12.251457523144543	12.366590979329542	11.364204302496134	10.93283995631298	11.026529938071343
ENSG00000167617	9.161330156179918	8.434385413515338	8.440628956088487	5.866956832617335	5.557893101851965	5.423019189717071
ENSG00000167619	5.406823574843683	5.472029866409975	5.8234389737142545	4.899554649491674	4.4582660306665245	4.967434982236158
ENSG00000167625	8.528426223599398	8.095881923111628	8.199075202766911	8.405632533691694	8.31062414628729	8.21079598284723
ENSG00000167632	9.74380486605064	9.349055372099789	9.28521021595746	9.00762298047472	8.772991976502198	8.860280867849855
ENSG00000167635	11.398816832059056	10.820075522582089	10.858508364264532	11.486361853588749	11.803250473629925	11.738725995732569
ENSG00000167637	8.58382015515506	8.674005987197772	8.559536684438758	7.729313079996605	8.60360838775613	8.450074939292039
ENSG00000167642	4.368163258223624	4.448102740814242	4.194234406569526	4.483456252758412	3.7407126788511715	3.9927271037993166
ENSG00000167644	3.8959991907440372	4.102189544780173	3.2241467368482084	5.55989520290647	4.923244929383897	4.821347438189343
ENSG00000167645	8.84574800582293	8.777429885303732	8.712277680806972	9.71946725047424	9.541294339087242	9.541885380832106
ENSG00000167646	6.763923796129784	6.149798727921409	6.428077387384159	6.565107711887943	6.066797418915508	6.355591441134468
ENSG00000167653	4.971906657268961	5.086026404592837	5.072126673541381	4.840019777765935	4.356140779693353	4.768292499755819
ENSG00000167654	4.742943205130019	4.758292387973229	5.260993828843204	4.297633187676024	4.109685180488068	4.592193903902099
ENSG00000167657	9.311815602643104	9.253130467919497	9.122108522129263	8.983114632082165	8.43707280690792	8.435050377948986
ENSG00000167658	16.27798294078934	15.525077287423231	15.473224025387672	15.607476615178738	15.809676401207572	15.808256161873075
ENSG00000167664	4.043398190703777	4.448102740814242	4.507572931868338	3.912307852293307	3.950881889211195	3.9927271037993166
ENSG00000167670	9.0336240137011945	7.9154229010352335	8.01538281429737	10.735959499402709	9.774614119806426	9.724331299176976
ENSG00000167671	10.691688489307895	10.33345555270025	10.2533505198678	10.261721016651968	10.53154367798455	10.649496508788781
ENSG00000167674	9.722817694663497	9.335166822158294	9.16464585544589	10.221701594003171	9.580617126065508	9.534859725364859
ENSG00000167676	8.479189443945161	7.8159267637058	7.5646086367939285	8.752409433788175	9.419007016145555	9.396365384991423
ENSG00000167680	8.822912005684607	8.39282473733211	8.326884246503065	8.414828236709184	8.103703101223456	8.115029199997599
ENSG00000167685	8.765898720013832	8.70520268754915	8.694047189977786	8.647128646436943	8.496364560613383	8.62243596351626
ENSG00000167693	8.339018583215383	7.385389377324071	7.208927787934567	5.593943963019999	4.7886211819105915	5.177509030619708
ENSG00000167695	9.46922877807504	9.288567708588628	9.268884914754421	9.40125960670941	9.231170536250287	9.124126733788884
ENSG00000167699	9.63941303558566	9.296780831130343	9.241955678492232	9.877378771511895	9.66697196421391	9.837142376218717
ENSG00000167700	8.243936828063516	8.492774211928309	8.399957918967052	8.490708793354075	7.784705974180709	8.228336536218745
ENSG00000167701	4.27282407143759	3.987411750906023	4.438318127683005	4.1885492656042205	3.950881889211195	4.298953716429516
ENSG00000167702	7.9863008479161035	9.374498809848173	9.373747776959878	8.040036619299093	7.229721136453402	7.479064188479807
ENSG00000167703	9.179418321747006	8.909180543117472	8.880237681549858	5.947033324872053	6.169238024869671	5.878780306871064
ENSG00000167705	5.895387094723234	6.034432577276218	5.8906919038736225	6.349408850550909	6.592334548800211	6.537243188600516
ENSG00000167711	4.677790205549738	4.702947296477063	4.943261302196334	4.840019777765935	5.154267084683291	5.3234604244384585
ENSG00000167716	9.745540090214803	9.504281530101276	9.675680510845673	9.093128525878356	8.800690703229945	8.829023456992939
ENSG00000167720	6.312792550510866	6.073962162653897	5.954803273140986	7.077338388197787	6.714817679511746	6.984335060998431
ENSG00000167721	11.842366068934279	11.43421098612549	11.494327005384969	12.210037870009394	12.270208025615942	12.2048533839821
ENSG00000167723	5.579396492088598	5.5600898908845835	5.260993828843204	3.912307852293307	4.109685180488068	4.380871964435034
ENSG00000167733	8.320497804601061	8.408076806016295	8.326884246503065	7.960586788823118	7.839214730605985	8.091256812867144
ENSG00000167740	9.179418321747006	9.244664190947134	9.241955678492232	8.159777717740969	8.553312417981628	8.540586826991893
ENSG00000167741	3.8959991907440372	4.291677463294906	4.094977749089704	3.7130338397680114	3.7407126788511715	3.2241467368482084
ENSG00000167747	10.693487347449038	10.131339660388745	10.062944901175445	11.318423348258095	11.577790774845624	11.648456435616726
ENSG00000167751	4.1660791228082825	3.987411750906023	4.094977749089704	3.2241467368482084	3.7407126788511715	4.108259498012066
ENSG00000167755	3.701344318980596	3.2241467368482084	3.664491275322308	4.483456252758412	4.4582660306665245	3.8541203672134734
ENSG00000167766	8.809698574975258	9.978923118352618	10.019700928671288	8.442068303474443	8.237193984170741	8.337420542439764
ENSG00000167767	8.765898720013832	8.281283492805127	8.241556119957451	10.35059691102628	9.679810119784628	9.66925482794092
