gene	SRR13943161	SRR13943160	SRR13943159	SRR13943158	SRR13943157	SRR13943156
ENSG00000172159	6.297921403380146	6.558042374437308	6.345534679554	5.1628393117197575	5.481445726841735	5.469041914210141
ENSG00000172164	11.085221807585798	11.127506079018668	11.086533745712908	10.971427111908653	10.914017179043377	10.913308979041082
ENSG00000172167	9.04959748382014	8.941859852376814	8.875335555127766	8.614574752640666	8.768458254449218	8.759046832225478
ENSG00000172171	7.756734112819133	7.8336560318521045	7.864306039218117	8.610710728009266	8.545095636436766	8.704329500200485
ENSG00000172172	10.487445213186023	10.412187928347922	10.473250886479022	10.490106432292576	10.654522160526541	10.552878632904838
ENSG00000172175	10.03124197670595	9.972199131716858	10.071349890734949	10.174359157881803	10.198979438233335	10.10392547920014
ENSG00000172179	4.646382292079893	4.243155253336441	4.706625911209278	4.411754031264187	4.477478809036822	4.3855708145448675
ENSG00000172183	10.508053812009871	10.575435895806057	10.478384912954398	10.357071338167348	10.299104670792266	10.409496533040437
ENSG00000172197	8.335952683368465	8.427039645747572	8.528101636398127	9.723801988085722	9.620856452751928	9.752624604172652
ENSG00000172201	5.133106700488499	5.024814923479662	4.62022419578804	5.3045818870352015	5.1508904250144685	5.321403377004064
ENSG00000172209	4.735629470923116	4.396763699579236	4.980985839361607	4.411754031264187	4.221940654450629	3.868775657209485
ENSG00000172215	4.544198895635249	4.6968507618042254	4.85481923793101	4.71997582592965	4.569949114019689	4.2351764477080565
ENSG00000172216	8.922747999732906	9.174702729812108	9.141996069756434	8.75770863545417	9.081499594613204	9.075341141322983
ENSG00000172232	4.646382292079893	5.078211687026857	4.980985839361607	4.79862409635688	5.233509077182065	4.886657168580591
ENSG00000172239	11.400969956464506	11.467520372025128	11.440688433030171	10.421271601415345	10.520078408192669	10.579027475645512
ENSG00000172244	8.732879267701152	8.726030714512781	8.7277876567302215	8.02109724108917	7.810351702466593	8.20775147711839
ENSG00000172247	4.544198895635249	4.513658813383647	3.868775657209485	5.110972925887524	4.569949114019689	4.500059007617003
ENSG00000172250	4.646382292079893	4.6968507618042254	4.706625911209278	4.79862409635688	4.650839028025969	4.886657168580591
ENSG00000172260	5.5345890437891825	5.267396727124508	5.482649436063069	4.411754031264187	4.962026000143204	4.886657168580591
ENSG00000172262	9.984011132997612	10.052360581152296	9.978732029340131	10.80072061392973	10.830740184758271	10.766462163447024
ENSG00000172264	7.296545179843564	7.326016521017181	7.066499377777278	6.240338301857563	5.972003388208358	5.994696741079128
ENSG00000172269	10.38795610625177	10.393207808695754	10.421946057729958	10.383321564691386	10.327044877706122	10.401433999553113
ENSG00000172270	13.33673252120107	13.329264891667531	13.323032368750043	13.62387596676862	13.62515994093404	13.649671386925219
ENSG00000172273	8.94521148367924	9.042811118815942	8.942314688799277	8.33426498599683	8.280548579393313	8.198453106996409
ENSG00000172292	11.57451536504135	11.615870316496473	11.5204981308782	9.940706656696687	9.881296627789029	9.943812654590264
ENSG00000172296	10.220599330928012	10.239929838557376	10.052194598733845	8.65265474458819	8.780067186353962	8.73997146408978
ENSG00000172301	8.96104498112409	9.261029999594909	9.05389550112998	8.602951404190481	8.71804829977911	8.883038914969648
ENSG00000172315	8.765713360387739	8.677993350581643	8.642439593037315	9.298808337060146	9.19637292061948	9.494737651702867
ENSG00000172318	7.778420711594749	7.6096738764174585	7.690362846599755	6.724103990764897	6.64545111060681	6.8514233635989665
ENSG00000172320	4.646382292079893	4.243155253336441	3.868775657209485	4.253845379092272	4.3669949690551615	4.500059007617003
ENSG00000172322	4.815630139074567	5.223217007041217	5.191966835672069	4.531865539934313	4.477478809036822	4.2351764477080565
ENSG00000172324	4.4219124760750494	4.773492416775608	4.403097828473785	4.253845379092272	4.3669949690551615	4.754699208151741
ENSG00000172331	8.548065783523796	8.649805868190136	8.590210520532374	8.79222642521496	8.777173718591818	8.920223896774072
ENSG00000172336	10.464319387201803	10.430921528269819	10.528744474730315	10.615756688660612	10.63389948271889	10.736331910465944
ENSG00000172339	7.578535955612538	7.510792551462383	7.299990416781684	8.442622894444161	8.507163446470464	8.262311554373795
ENSG00000172340	9.955859741364007	9.960784245270766	9.952404979226742	9.627760282325754	9.499799949381657	9.628576333851658
ENSG00000172345	5.832773312434477	5.888795542322244	5.80210027861166	6.679705767443995	6.721076975462065	6.366774226191799
ENSG00000172346	4.735629470923116	4.611411209481542	4.706625911209278	6.66458458894012	6.4359657460851745	6.481476714867876
ENSG00000172348	6.658483188720613	6.357842452649571	6.519679366467452	5.259391953313974	5.543402528576982	5.568558427260235
ENSG00000172349	3.868775657209485	4.611411209481542	4.24767172993372	4.411754031264187	4.650839028025969	4.500059007617003
ENSG00000172354	11.820241435122725	11.916872961743335	11.898009816312822	12.32706666279285	12.347424225152823	12.376487019498777
ENSG00000172361	5.642267981508826	5.465069712378184	5.5536680266427805	5.678779422168269	5.6022789282101915	5.469041914210141
ENSG00000172366	9.51394049433695	9.646731160298032	9.701530867341624	8.320127190457583	8.598543082954064	8.559491965570768
ENSG00000172367	4.4219124760750494	4.773492416775608	3.868775657209485	4.253845379092272	4.477478809036822	4.2351764477080565
ENSG00000172375	8.42550161994803	8.503880194010847	8.508129411218523	8.438267376082527	8.551886187875258	8.504014453565743
ENSG00000172379	4.646382292079893	4.396763699579236	4.403097828473785	3.868775657209485	4.569949114019689	4.679564230989012
ENSG00000172380	11.011171631152408	10.946961740231915	11.013439938337733	10.864494361996067	10.996480634088002	10.987890118285122
ENSG00000172382	5.283811526300031	5.465069712378184	4.706625911209278	4.79862409635688	5.4491889197238486	5.150804836030149
ENSG00000172403	4.544198895635249	4.843431468234284	5.325980351927547	4.632262636350705	4.221940654450629	4.754699208151741
ENSG00000172409	9.516084671436548	9.281827276555939	9.364707412449476	9.669176626874009	9.636893757242824	9.811624185929254
ENSG00000172421	4.888584562147943	4.843431468234284	5.03812388721683	4.9983430606096055	5.106959510296139	4.945752906096129
ENSG00000172425	4.735629470923116	5.350701635060302	4.62022419578804	4.531865539934313	4.3669949690551615	4.679564230989012
ENSG00000172426	5.235924676758586	5.024814923479662	5.325980351927547	5.989808895210859	5.78842770794692	5.59995702485288
ENSG00000172428	8.165777583286257	8.255140034762729	8.219556966139638	9.157755570131835	9.109364174427498	9.170978461754752
ENSG00000172432	10.171125085684478	10.245819947555821	10.235606705171525	9.997969902409341	9.990161162896403	9.928462929845269
ENSG00000172456	6.658483188720613	6.936022698450498	7.077495608070051	6.396898025398764	6.696324073443489	6.497102937804056
ENSG00000172458	5.5715684941927774	6.101164494074712	5.909908102952293	5.77149698629673	5.763490586178908	5.994696741079128
ENSG00000172465	8.027969606567233	7.9308013925515075	7.838884162360051	7.619786587234705	7.758306620563548	7.753590060457771
ENSG00000172466	10.52624676546032	10.411140004137552	10.380862988929596	10.213054860030782	10.308144613980382	10.167113590483218
ENSG00000172469	9.450330017374112	9.438210867487436	9.571089158915708	9.59882389483731	9.541291931451012	9.509820457408773
ENSG00000172476	4.261092595337727	4.513658813383647	4.403097828473785	4.632262636350705	4.477478809036822	4.886657168580591
ENSG00000172478	5.890344835160468	5.987491927125512	6.145577728761908	4.870365222425467	5.106959510296139	4.823283737710024
ENSG00000172482	6.490051950170265	6.542433688249006	6.56787271204705	7.310535539430065	7.528799468367978	7.393670940720427
ENSG00000172493	10.856521781966231	10.840452876727122	10.887112561691175	9.922140691443218	9.801024725887425	9.715704995966655
ENSG00000172497	5.49641501965318	5.350701635060302	5.238522930871333	3.868775657209485	3.868775657209485	4.500059007617003
ENSG00000172500	10.431761635821879	10.503513660804316	10.52378690611479	11.363578164529752	11.406383009580495	11.547584389065925
ENSG00000172508	4.955931824691546	4.6968507618042254	4.403097828473785	4.870365222425467	4.8510875704800185	4.595829997726785
ENSG00000172519	4.735629470923116	4.968266468986749	4.403097828473785	4.632262636350705	4.8510875704800185	4.595829997726785
ENSG00000172530	8.466047936313444	8.554185010793239	8.323848030020018	8.232247464733142	8.292769516744462	8.244354218786437
ENSG00000172531	11.894615476786312	11.947912239637786	11.961711637374732	13.028880133395482	13.080913845988709	13.137335807617552
ENSG00000172534	12.341548188880525	12.274929856187768	12.322428484194948	12.081900869026995	11.982109800485153	11.858171454904017
ENSG00000172572	9.474789714935655	9.37079248850507	9.516217201071694	7.376168026915822	7.685827692521371	7.426057536864971
ENSG00000172575	6.0238934115694	5.914188782288803	5.909908102952293	5.259391953313974	5.346572451925581	4.823283737710024
ENSG00000172578	5.133106700488499	5.223217007041217	5.283131507125857	5.389752616421999	5.061015422161739	5.281230177534062
ENSG00000172586	9.468159944171187	9.508509371907737	9.39977927582567	10.079814715735443	10.101816499984709	10.092702399786136
ENSG00000172590	9.730687886924645	9.844481004339599	9.690952872049502	9.798656591598924	9.913248356382617	9.960373544783401
ENSG00000172594	9.101943031300259	9.182097527634069	8.997754804108427	10.009740937366976	10.00011310846104	9.953496272052751
ENSG00000172602	10.147811878670364	10.18335433018182	10.191268497764339	10.82507145294324	10.88141559193247	10.915433601865962
ENSG00000172613	8.684089434447957	8.684954785469817	8.717391881051933	9.687615993896417	9.855489627745268	9.752624604172652
ENSG00000172638	5.077548395705341	5.177114690986026	5.407013496853804	5.710463823359461	5.8128786676228765	6.1642042868432885
ENSG00000172650	5.998263510792571	6.648152439040496	6.288613640095659	7.03605472195333	6.224052132719869	6.481476714867876
ENSG00000172661	9.91582586022735	9.83356989749639	9.798330752204656	10.25939260276247	10.207593870268576	10.158767041099084
ENSG00000172663	8.160292253525203	8.049058897623746	8.28209459407282	8.648891778758747	8.744955684111682	8.883038914969648
ENSG00000172667	8.23524257624125	8.20268916817581	8.286794249888919	9.685782633261539	9.627292797799237	9.593611434605391
ENSG00000172671	7.806833873686906	7.7158526861722265	7.8324574997729695	6.781176656215056	6.683779953632442	6.587296549667941
ENSG00000172673	4.735629470923116	4.773492416775608	5.092069252711132	4.411754031264187	3.868775657209485	3.868775657209485
ENSG00000172687	8.72918436696301	8.855055786939834	8.791939289716701	9.55931580606082	9.668442908381802	9.709186570522364
ENSG00000172689	4.735629470923116	4.611411209481542	4.784117037488685	5.056282388899623	4.569949114019689	4.500059007617003
ENSG00000172725	11.400969956464506	11.355415107420626	11.415751346465472	11.96322082226594	11.92873668817502	11.969373895038043
ENSG00000172728	7.611168525529421	7.572449790297422	7.381812733534674	7.955455086764481	7.966233141648059	8.035634974001317
ENSG00000172731	8.548065783523796	8.43118792244984	8.627709466328776	8.94728369645727	8.987026957997513	8.937067615774705
ENSG00000172732	9.70648458673281	9.543370540115172	9.640536048827238	10.316185564810676	10.302124285069402	10.372854839503164
ENSG00000172733	3.868775657209485	4.396763699579236	4.403097828473785	4.632262636350705	4.7234579587380905	4.500059007617003
ENSG00000172738	5.3737154909162985	5.500794495929329	5.092069252711132	4.870365222425467	4.7234579587380905	4.823283737710024
ENSG00000172748	7.412425631746071	7.695239141972621	7.492256805226354	7.773378953869017	7.887725327225075	7.766258548432796
ENSG00000172752	4.955931824691546	5.078211687026857	5.03812388721683	4.936610295189631	4.8510875704800185	4.823283737710024
ENSG00000172757	14.624252839466207	14.622438204108938	14.660756079780652	14.836741469059563	14.791218761356754	14.870570137581643
ENSG00000172765	9.29914595436413	9.220908016725877	9.182847021136437	9.194334183505447	9.259900735411847	9.30457411942021
ENSG00000172766	8.589424858212531	8.64624328912027	8.491949482592727	8.761197900847963	8.961771013028105	8.774752114964116
ENSG00000172771	5.998263510792571	5.8364400248098045	5.9354945392990865	6.039052553085749	6.05482583239684	6.22255540656962
ENSG00000172775	10.041696267761992	10.036137064263219	10.029986684618656	10.034439860241463	10.038040983940068	10.031324702028224
ENSG00000172780	9.765346774683664	9.566151605383675	9.674938925893573	9.746845062495606	10.011227564226669	10.149168602487839
ENSG00000172782	4.544198895635249	4.243155253336441	4.403097828473785	4.411754031264187	4.650839028025969	4.500059007617003
ENSG00000172785	10.27730634753848	10.234015576243804	10.292680551248669	9.920582683783504	9.805288155055402	9.934063570547154
ENSG00000172789	5.607436742791971	5.535461148566472	5.620678439033306	5.710463823359461	6.074736024472523	5.851279342052109
ENSG00000172794	9.227665413973112	9.366472270070958	9.217665546362763	8.986556047935036	8.969394407445064	8.948188301248548
ENSG00000172795	10.234986475398127	10.089520439896155	10.127334945078285	10.024320893187115	10.066734384826638	9.82072312522274
ENSG00000172803	5.709078232826466	5.535461148566472	5.325980351927547	5.389752616421999	5.738045018424954	5.59995702485288
ENSG00000172809	12.187018276062654	12.161741419160558	12.238080066959022	12.932669270240654	12.874139489583055	12.994921130628983
ENSG00000172818	4.735629470923116	5.024814923479662	5.14323923919213	4.531865539934313	4.569949114019689	3.868775657209485
ENSG00000172819	6.808610380872381	6.461608878862582	6.772886752760359	7.070587716728896	7.246659061173005	7.210341988551639
ENSG00000172828	7.043840862130498	6.959474313096134	6.6887103390660645	6.862627830790609	7.047698465513882	6.644301364028598
ENSG00000172830	8.296511849147356	8.43118792244984	8.52014599943167	8.067017063026316	8.196304744447191	8.198453106996409
ENSG00000172831	10.202078373960315	10.22807696165151	10.06862894846756	9.380433383843608	9.377217456258931	9.302409951853019
ENSG00000172840	9.581020050432365	9.556703205873985	9.526170200668783	9.805426236987811	9.838949241112296	9.825251153995348
ENSG00000172845	11.25845456920441	11.171487504290111	11.238896788902494	11.55896050817092	11.581854973922166	11.537044322961155
ENSG00000172869	9.901137187473164	9.9303830490761	9.87975505315919	9.064852585339745	9.306776683285186	9.125178375613242
ENSG00000172878	8.160292253525203	8.016254797829413	7.925953168706842	7.137214665712677	7.203837421276758	6.839342758637449
