gene	SRR14575429	SRR14575428	SRR14575427	SRR14575426	SRR14575425	SRR14575424
ENSG00000228549	7.082390877805826	7.160596989525743	7.105046210524396	7.086029908595956	7.177936334487781	7.038806704284679
ENSG00000228559	7.331827259691379	7.2171854172300325	7.135034613739019	7.339321152678197	7.293170188131081	7.24930760791411
ENSG00000228570	8.07225041885948	7.920611005140678	8.081943842688673	8.272578502700059	8.211785419675953	8.319252222607474
ENSG00000228589	7.876559558335852	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269	7.68268181182628
ENSG00000228590	7.204370902769767	7.090817243087186	7.231853232857734	7.183345089945956	7.349409042523438	7.24930760791411
ENSG00000228594	11.74673642555739	11.744350745875726	11.64994272658225	11.898469606146904	11.898648403601642	11.964042648596866
ENSG00000228623	8.73881307916907	8.729888010511939	8.904181153160676	8.57877749144315	8.639095427533514	8.53789191756148
ENSG00000228624	7.082390877805826	7.309539537040775	7.162119920948634	7.1544304999500055	7.082192848388501	7.116741366756975
ENSG00000228629	6.984351381536371	7.046738720071724	7.070974718540387	7.122412404496946	7.228368158851556	7.0811133171377465
ENSG00000228638	8.20713608754097	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269	6.850198869359269
ENSG00000228649	10.256441170264901	10.100529164139372	10.170267274975076	9.845067484896676	9.905937596720808	9.863109665033392
ENSG00000228661	7.474767892870644	7.525380870421213	7.495389733228601	7.61238288932293	7.696579106864464	7.662148576354513
ENSG00000228663	7.082390877805826	6.850198869359269	7.162119920948634	6.850198869359269	7.039689080609484	6.983612199831123
ENSG00000228672	9.589740963370472	9.650960755091656	9.674654999391931	9.902944405581282	9.86582994254941	9.889270867773991
ENSG00000228674	7.178215492601538	7.160596989525743	7.135034613739019	7.086029908595956	7.039689080609484	7.148096944016922
ENSG00000228681	7.204370902769767	7.160596989525743	7.105046210524396	7.357600356717581	7.272705010250504	7.148096944016922
ENSG00000228696	9.25575015858108	8.972542023309984	9.29095542897577	9.249099297993034	9.181308439146653	9.087346540442152
ENSG00000228697	7.118214992634967	7.046738720071724	7.070974718540387	6.986456978463581	6.850198869359269	7.116741366756975
ENSG00000228701	7.178215492601538	7.2171854172300325	7.187003345772368	7.183345089945956	7.1179865730885385	7.310565191841575
ENSG00000228702	7.118214992634967	7.127934100780834	7.2101419263366155	7.209905502728721	7.149487645910661	7.148096944016922
ENSG00000228705	8.434735274622351	8.437849840261633	8.32192837559395	8.977442482625927	8.996189344651562	8.978778892704938
ENSG00000228709	9.616253380321812	9.635153351053871	9.679522547675393	9.866244617204444	9.771983066031636	9.852193616229675
ENSG00000228716	12.587007447057873	12.813957864161457	12.688760470780844	12.670798043218008	12.695031940756882	12.676577643814515
ENSG00000228725	7.118214992634967	7.127934100780834	7.135034613739019	7.183345089945956	7.039689080609484	7.17641451419696
ENSG00000228727	9.146343736374723	8.946269745527236	9.260495204997158	9.082019748614638	9.042821096565007	8.793232708207979
ENSG00000228730	7.178215492601538	7.2883296673046205	7.2101419263366155	7.086029908595956	7.149487645910661	7.202427686268937
ENSG00000228742	8.33189423902468	8.26475776447474	8.349638585951416	8.60833988166727	8.492801700254926	8.34460577910834
ENSG00000228750	7.204370902769767	6.98922722063518	6.97774673354791	7.042825449468228	6.984236802882152	7.038806704284679
ENSG00000228775	7.3498318700985665	7.266004667392895	7.231853232857734	7.300454322693146	7.204069698713987	7.148096944016922
ENSG00000228782	8.052384447028746	8.31620934410717	8.203515842443755	8.096971979829625	8.058074084928586	8.211544627118043
ENSG00000228784	7.082390877805826	7.090817243087186	7.070974718540387	7.122412404496946	7.039689080609484	7.0811133171377465
ENSG00000228793	7.039850944842822	7.367815872754028	7.162119920948634	7.122412404496946	7.082192848388501	7.038806704284679
ENSG00000228794	10.746945420648213	10.702219251485626	10.726041618060547	10.666531320804152	10.60982635376168	10.65259305706115
ENSG00000228801	8.420599815496812	8.57049902794682	8.398732567583481	8.47147388357843	8.5950082635977	8.507825276181608
ENSG00000228817	7.178215492601538	7.2171854172300325	7.135034613739019	7.1544304999500055	7.272705010250504	7.226614629374506
ENSG00000228824	7.149742753544907	7.309539537040775	7.162119920948634	7.086029908595956	7.1179865730885385	7.116741366756975
ENSG00000228828	7.3498318700985665	7.190092548198117	7.308302041776802	7.279657616346247	7.039689080609484	7.038806704284679
ENSG00000228835	7.331827259691379	7.046738720071724	7.290471097130253	7.257768462568318	7.331419384780981	7.329195780601385
ENSG00000228836	11.445380838913401	11.382351861393698	11.38622728501745	11.867359696296832	11.805621993058779	11.885579496020625
ENSG00000228843	7.039850944842822	6.98922722063518	7.070974718540387	7.183345089945956	7.251165544790281	7.17641451419696
ENSG00000228857	7.38395292455303	7.467473954633005	7.341966281683216	7.339321152678197	7.228368158851556	7.226614629374506
ENSG00000228862	7.528234195004165	7.684527329105366	7.56463114155869	7.320303687446215	7.552753534499179	7.5116934539042814
ENSG00000228863	7.826710824172155	7.56554047508904	7.755340638591185	7.4844242133698105	7.5649428517397075	7.524562335142436
ENSG00000228874	7.039850944842822	7.160596989525743	7.030520140675573	6.986456978463581	6.984236802882152	6.850198869359269
ENSG00000228876	7.25150635322141	7.2171854172300325	7.070974718540387	7.042825449468228	7.204069698713987	7.038806704284679
ENSG00000228878	8.321592078892113	8.179515751070959	8.394356274638227	8.42856444842676	8.288960050024352	8.293305762598978
ENSG00000228889	8.367222163662984	8.412491004214303	8.376680758275537	8.466783709640154	8.639095427533514	8.454424650404345
ENSG00000228897	7.745936437334967	7.673475613028276	7.712035607921776	7.85865089171584	7.706549232298789	7.702668386300226
ENSG00000228903	7.082390877805826	7.090817243087186	6.97774673354791	7.392240138266143	6.984236802882152	6.850198869359269
ENSG00000228933	7.5775204124685	7.57839761662338	7.6272847555543	7.5641688471505555	7.622783958396452	7.537173240878268
ENSG00000228952	7.039850944842822	7.046738720071724	6.97774673354791	7.209905502728721	7.204069698713987	7.116741366756975
ENSG00000228966	7.460620878820243	7.5114111132243355	7.55359887878417	7.5887031970270025	7.588670525805119	7.549540181070669
ENSG00000228973	7.204370902769767	7.190092548198117	7.070974718540387	7.122412404496946	7.228368158851556	7.310565191841575
ENSG00000228980	7.961268864831503	7.94505236869779	7.963558995597534	7.9241838514516365	7.859429493609404	7.910420772732878
ENSG00000228981	7.4312320086906585	7.309539537040775	7.586160525307559	7.576548225198871	7.47424224313151	7.442877527274938
ENSG00000228997	7.039850944842822	7.2171854172300325	7.341966281683216	7.375218502748958	7.331419384780981	7.24930760791411
ENSG00000228998	7.528234195004165	7.539047450831379	7.54237685424905	7.576548225198871	7.576911589906011	7.485118468977981
ENSG00000229000	7.460620878820243	7.34917595124834	7.470468424892602	7.1544304999500055	7.293170188131081	7.226614629374506
ENSG00000229017	6.850198869359269	7.046738720071724	7.105046210524396	7.279657616346247	7.1179865730885385	7.17641451419696
ENSG00000229018	8.195572975094969	8.381300013644601	8.279019493229539	8.383993972577413	8.223154946628325	8.244995268772609
ENSG00000229021	8.129587420220838	8.153843104410463	8.06418040456528	7.9999948228856255	8.14086556948412	7.879124951026811
ENSG00000229031	7.204370902769767	7.2883296673046205	7.105046210524396	7.1544304999500055	7.1179865730885385	7.038806704284679
ENSG00000229036	7.204370902769767	7.046738720071724	7.231853232857734	7.234600161719126	6.984236802882152	7.038806704284679
ENSG00000229043	9.284752623828306	9.481871123939564	9.427923617268148	9.455418147653297	9.459807978499535	9.497450095941684
ENSG00000229056	7.600857094720894	7.796720860716824	7.738302960328337	7.5386879904616855	7.527665097067415	7.573592176243091
ENSG00000229057	7.415933137923878	7.329782360531799	7.290471097130253	7.183345089945956	7.1179865730885385	7.0811133171377465
ENSG00000229064	7.228689817282247	7.090817243087186	7.135034613739019	7.086029908595956	7.082192848388501	7.038806704284679
ENSG00000229065	7.039850944842822	7.160596989525743	7.162119920948634	7.183345089945956	7.039689080609484	7.202427686268937
ENSG00000229082	7.149742753544907	7.127934100780834	7.030520140675573	7.042825449468228	6.984236802882152	7.038806704284679
ENSG00000229089	7.540911241327727	7.6275293683457175	7.575482341248984	7.339321152678197	7.6002295779025175	7.442877527274938
ENSG00000229097	6.984351381536371	7.046738720071724	6.97774673354791	7.1544304999500055	6.984236802882152	6.983612199831123
ENSG00000229108	7.118214992634967	7.127934100780834	7.105046210524396	7.122412404496946	7.177936334487781	7.038806704284679
ENSG00000229109	7.204370902769767	7.2171854172300325	7.231853232857734	7.320303687446215	7.251165544790281	7.291120479261762
ENSG00000229117	16.822643534507066	16.871259327691725	16.720957871957122	16.948328821523344	16.849967293076322	16.992844708999144
ENSG00000229119	6.984351381536371	7.046738720071724	6.97774673354791	7.339321152678197	7.1179865730885385	7.17641451419696
ENSG00000229124	9.856753290087283	10.040869395063995	9.90207537602711	9.910796968601927	9.918050927455116	9.956252170363598
ENSG00000229127	7.726837640491186	7.727193654760215	7.772024061207058	7.740189366638401	7.817316508833722	7.712468697158846
ENSG00000229132	7.082390877805826	6.850198869359269	7.105046210524396	7.042825449468228	6.850198869359269	7.148096944016922
ENSG00000229140	9.223607685144557	9.190670302130442	9.406362834996894	9.140993491495127	9.165747192437447	9.17743883563901
ENSG00000229146	6.984351381536371	6.850198869359269	6.850198869359269	7.042825449468228	6.850198869359269	7.24930760791411
ENSG00000229152	8.367222163662984	8.354636156941613	8.445800103958526	8.337601319691233	8.48834567130408	8.298544101215997
ENSG00000229153	7.293546169740145	7.329782360531799	7.162119920948634	7.300454322693146	7.228368158851556	7.310565191841575
ENSG00000229162	7.488582602590924	7.48248094849046	7.56463114155869	7.5386879904616855	7.349409042523438	7.498551177495698
ENSG00000229172	7.228689817282247	7.090817243087186	7.105046210524396	7.257768462568318	7.149487645910661	7.148096944016922
ENSG00000229178	7.916046248754792	7.737503132011639	7.8123041345594535	7.61238288932293	7.633795608315971	7.74114897109629
ENSG00000229191	7.149742753544907	7.046738720071724	7.030520140675573	7.257768462568318	7.228368158851556	7.202427686268937
ENSG00000229203	7.178215492601538	7.127934100780834	7.252368566998953	7.1544304999500055	7.039689080609484	7.202427686268937
ENSG00000229221	7.118214992634967	7.090817243087186	6.97774673354791	7.122412404496946	7.039689080609484	7.0811133171377465
ENSG00000229222	7.25150635322141	7.127934100780834	7.290471097130253	7.320303687446215	7.204069698713987	7.17641451419696
ENSG00000229227	7.039850944842822	7.2171854172300325	7.070974718540387	7.086029908595956	7.1179865730885385	6.983612199831123
ENSG00000229236	9.294282923476173	9.128642564669207	9.3764003734414	8.980549624571877	9.062711622906551	9.195252534837865
ENSG00000229238	7.204370902769767	7.34917595124834	7.444436631945632	7.440234172092712	7.293170188131081	7.329195780601385
ENSG00000229240	6.850198869359269	7.046738720071724	6.850198869359269	7.234600161719126	7.082192848388501	7.116741366756975
ENSG00000229267	8.866641863019579	8.85342470293466	8.773687074253438	8.557207569905808	8.465807502480871	8.440683280343354
ENSG00000229271	7.367185912495828	7.497118463808619	7.530955641550008	7.512150819823698	7.514739063848276	7.428070492818588
ENSG00000229272	7.039850944842822	6.98922722063518	7.070974718540387	7.122412404496946	7.039689080609484	7.038806704284679
ENSG00000229273	7.293546169740145	7.190092548198117	7.2718626040496375	7.320303687446215	7.293170188131081	7.226614629374506
ENSG00000229278	7.687172598382621	7.591013375036628	7.56463114155869	7.83275949590929	7.808638090155581	7.712468697158846
ENSG00000229282	7.082390877805826	7.190092548198117	7.030520140675573	6.850198869359269	7.082192848388501	7.148096944016922
ENSG00000229299	7.809429060388183	7.639292029196929	7.950198604501233	7.6790176439572395	7.622783958396452	7.412852759374516
ENSG00000229305	7.623429484276827	7.539047450831379	7.444436631945632	7.498445614929141	7.415455695581502	7.585299643712648
ENSG00000229320	9.940949254104982	10.042354964139767	10.067314230113716	9.907661220664732	9.83737403701575	9.87085502247626
ENSG00000229321	7.039850944842822	7.329782360531799	7.325443031493446	7.183345089945956	7.039689080609484	7.148096944016922
ENSG00000229325	7.178215492601538	7.2883296673046205	7.231853232857734	7.183345089945956	7.228368158851556	7.0811133171377465
ENSG00000229334	6.984351381536371	7.127934100780834	7.030520140675573	7.042825449468228	7.039689080609484	7.038806704284679
ENSG00000229337	7.55334291048429	7.525380870421213	7.54237685424905	7.5641688471505555	7.644640148312789	7.524562335142436
ENSG00000229344	7.69728303292011	7.767652597205201	7.7208899916398295	7.689558454044834	7.514739063848276	7.662148576354513
ENSG00000229348	6.984351381536371	7.160596989525743	7.030520140675573	7.042825449468228	7.082192848388501	6.850198869359269
ENSG00000229349	6.850198869359269	7.190092548198117	7.252368566998953	7.183345089945956	7.039689080609484	7.0811133171377465
ENSG00000229356	7.3498318700985665	7.34917595124834	7.402960922040385	7.408719885146103	7.399722198906102	7.347103908220997
ENSG00000229358	8.56740747378084	8.55697705738683	8.59520664563551	8.846592965880838	8.831877291638127	8.751212418183297
ENSG00000229368	7.228689817282247	7.2883296673046205	7.341966281683216	6.850198869359269	7.082192848388501	7.17641451419696
ENSG00000229370	7.178215492601538	7.2171854172300325	7.105046210524396	6.850198869359269	7.082192848388501	7.202427686268937
ENSG00000229372	7.118214992634967	6.850198869359269	6.97774673354791	7.122412404496946	6.984236802882152	7.0811133171377465
ENSG00000229373	7.38395292455303	7.673475613028276	7.430957761907145	7.689558454044834	7.7163916068446285	7.651663764403147
ENSG00000229382	6.984351381536371	7.046738720071724	7.070974718540387	7.086029908595956	7.149487645910661	7.0811133171377465
ENSG00000229385	7.826710824172155	7.706156851925177	7.729644784150972	7.600644722654914	7.644640148312789	7.759706739770486
ENSG00000229388	7.27306387366209	7.2883296673046205	7.444436631945632	7.257768462568318	7.460106783967448	7.485118468977981
ENSG00000229390	7.228689817282247	6.98922722063518	7.308302041776802	7.234600161719126	7.149487645910661	7.038806704284679
ENSG00000229401	7.039850944842822	7.046738720071724	7.162119920948634	7.1544304999500055	7.082192848388501	7.202427686268937
ENSG00000229404	8.54630405094989	8.477302000510214	8.507051352212075	8.70070690745612	8.755437089877331	8.63167477206871
