gene	SRR14867940	SRR14867939	SRR14867938	SRR14867937	SRR14867936	SRR14867935
ENSG00000183666	7.967947578984573	8.176049897437599	8.117994019096242	8.140563768305075	8.079241311830454	7.89477422614875
ENSG00000183668	7.576341968600358	7.565754819303787	7.696219467801533	7.572345620816187	7.46285034212918	7.69771033964318
ENSG00000183671	8.739755089975871	8.666989588658922	8.857504123624418	8.653278603820642	8.745795972514323	8.683507525121378
ENSG00000183682	7.716364477192836	7.75347819318818	7.748512809525026	7.730737263143863	7.694069340684061	7.672961806742494
ENSG00000183684	10.562185841565443	10.639269525057264	10.522466115827076	10.662465556851677	10.767904126818717	10.884269847721056
ENSG00000183688	9.694637433841429	9.66359071021599	9.690643985807027	9.759838216758157	9.754140818538202	9.92499758821606
ENSG00000183690	7.716364477192836	7.860224824213129	7.831240100012478	7.8712772309537025	7.849014113148273	7.89477422614875
ENSG00000183691	8.586355600858063	8.61040319377509	8.492184597869672	8.648759418412894	8.565063002429442	8.603771528978758
ENSG00000183696	9.75308451646945	9.596511040339298	9.707460694267033	9.5204622013609	9.578226472618484	9.61024815088431
ENSG00000183718	9.770127379640474	9.794375081149182	9.831023514606724	9.79123340759707	9.550779413776741	9.617518577780693
ENSG00000183722	8.164842304175938	8.146875849984683	8.193790234013635	8.181869537961536	8.187180186848206	8.19113303564905
ENSG00000183723	10.883883251160135	10.953510648361727	11.005863601908588	10.976521629762203	11.003111941525544	10.877035653734593
ENSG00000183726	10.336814434274329	10.38778378416098	10.344748598253275	10.368050732428257	10.386548516335496	10.379596895460987
ENSG00000183735	10.403480268337967	10.282553324990603	10.24026131386247	10.340662816945134	10.302369425390633	10.250894574632698
ENSG00000183741	9.93290938507358	9.981225062444029	9.992264465223103	9.948801320325513	9.949706107677104	9.98958518593113
ENSG00000183742	9.383232572903834	9.311008269387498	9.42129792549049	9.280874349309814	9.228221461062441	9.1309736055982
ENSG00000183751	10.113647356402563	10.153604152480444	10.187101120351496	10.251419023587239	10.239586708916518	10.435283218049618
ENSG00000183762	8.651593052680207	8.724215215623781	8.698958192160676	8.657777001499674	8.68526719784314	8.616806457768284
ENSG00000183763	9.029765594273949	9.180535180694738	9.088300585953341	9.151102726697358	9.112835297510076	9.183331993746016
ENSG00000183765	10.109262285508951	10.205067171876602	10.037116564228283	10.130763112376448	10.124149644448519	10.25315933577314
ENSG00000183770	8.56534558650492	8.705500792539073	8.792481265751423	8.756004242889285	8.689158827610544	8.775880888489771
ENSG00000183773	7.942269749303157	7.846830903604859	7.866183567424605	7.8855123609321325	7.805365722858974	7.777671136089968
ENSG00000183775	8.079915484974002	8.075787822236773	7.969415024934169	7.899270675216367	8.00736245897247	7.919276595348547
ENSG00000183778	7.576341968600358	7.608348432523825	7.579630277513461	7.681683615436403	7.8881122774498	7.720069944733333
ENSG00000183779	9.476130019395407	9.365063574784992	9.289509226093735	9.3261874167661	9.397740122304238	9.405219396886709
ENSG00000183780	8.376703974971493	8.426680095715502	8.402309422580384	8.45862715387932	8.367993064985248	8.472369575603548
ENSG00000183784	7.46285034212918	7.46285034212918	7.66500891589832	7.572345620816187	7.736315664243088	7.672961806742494
ENSG00000183785	8.079915484974002	8.032217466902221	8.087021831153413	8.058485225550523	7.642028373659227	7.942489774099134
ENSG00000183793	9.556089463013357	9.643315005163805	9.618905805879333	9.709475215296925	9.45082281841869	9.352810066580336
ENSG00000183798	7.802627201436975	7.818496275673254	7.89826573207284	7.825139582333792	7.875502172981295	7.826135221179532
ENSG00000183801	7.740489971553599	7.6410106824543735	7.723694078503634	7.681683615436403	7.716084018191458	7.759731396750817
ENSG00000183807	7.783276902378852	7.608348432523825	7.66500891589832	7.572345620816187	7.566343134089958	7.69771033964318
ENSG00000183808	10.324342536887489	10.35492829899002	10.304969844880466	10.297353198314498	10.310810163263634	10.16316828674166
ENSG00000183814	9.629295735024188	9.540608592307679	9.542990374051023	9.643690931735245	9.629699809017833	9.556285124409138
ENSG00000183826	8.795955078343948	8.823151546142759	8.7135449110242	8.799840748715033	8.734718680096913	8.847030957837035
ENSG00000183828	8.137803376938974	8.250302610906877	8.184783944934745	8.181869537961536	8.079241311830454	8.2862214519268
ENSG00000183840	8.215797096013146	8.146875849984683	8.277950231935385	8.29261713997364	8.261106393747522	8.233459531824863
ENSG00000183853	11.683574768338687	11.675335401038382	11.636424377363745	11.55716328591925	11.516127267062682	11.457402105213626
ENSG00000183856	10.95924426837374	11.066135288464482	11.047747388590805	10.95359671564537	10.941329809955695	10.871221599098376
ENSG00000183864	10.339295438690607	10.330536516067383	10.261243299548275	10.302100990336262	10.369510367943377	10.395005929267548
ENSG00000183873	7.716364477192836	7.714647529838474	7.627957085403028	7.7521322884719845	7.694069340684061	7.69771033964318
ENSG00000183878	8.963208244921441	8.941209062712552	8.976917611282502	8.75192568786584	8.876800967401019	8.822668511516504
ENSG00000183889	10.153912906025585	10.557156007570068	10.158984838686209	10.219088205906148	10.17265459117109	10.148598959388433
ENSG00000183891	8.631987302735952	8.713028225823017	8.732671955664669	8.607109029299473	8.661591088915781	8.612481227162814
ENSG00000183914	7.740489971553599	7.714647529838474	7.579630277513461	7.790709063687007	7.694069340684061	7.720069944733333
ENSG00000183929	7.942269749303157	8.004301752896291	8.127976981915337	8.058485225550523	7.923820014321841	7.964592883025697
ENSG00000183935	8.099834864276257	8.230827213309233	8.175654401813341	8.048610247009071	8.316414839980343	8.122117309534216
ENSG00000183943	10.272002874686757	10.21178598883961	10.207457325166445	10.203907172658797	10.180767649504643	10.236082538336888
ENSG00000183955	10.95604957364642	10.964660738895022	10.976126967698272	10.883296798440277	10.934596251201226	10.882103462986333
ENSG00000183960	7.740489971553599	7.565754819303787	7.771317452920433	7.46285034212918	7.642028373659227	7.567975685157366
ENSG00000183963	8.820908088746291	8.904300666311189	8.886549882636078	8.893198494001345	9.022499904901345	9.064917016180841
ENSG00000183971	7.576341968600358	7.565754819303787	7.627957085403028	7.681683615436403	7.642028373659227	7.644852350004331
ENSG00000183978	9.344588280541748	9.456848816267302	9.467360782083162	9.537307441515265	9.55262745061334	9.784123948326831
ENSG00000184005	7.802627201436975	7.803426854591087	7.849116567031346	7.841159348829774	7.805365722858974	7.907199636873896
ENSG00000184007	12.658663979921492	12.643869919112875	12.58043430943772	12.541044803745079	12.543200837412806	12.546555477246185
ENSG00000184009	14.86594778616488	15.035315919739249	15.037835221638952	15.189435041112073	15.216339728721492	15.347375086274228
ENSG00000184014	11.212859092107198	11.213378029826588	11.24531287957027	11.286446936681019	11.2601579769663	11.145228612378348
ENSG00000184047	10.341772023176654	10.356941768116165	10.291452880476363	10.3302516729091	10.420012426751773	10.462801619264706
ENSG00000184056	8.98110585500011	8.950247486515627	9.108673645412008	9.037288472967012	8.876800967401019	9.136314427362889
ENSG00000184058	8.81265573111516	8.882184798085564	8.792481265751423	9.06833182678014	8.987810652766047	9.13897583250763
ENSG00000184060	7.915080164476227	8.058763247850456	8.147476364664637	7.856513530752809	8.070746210290176	7.975273381918391
ENSG00000184068	7.62331040853586	7.6410106824543735	7.579630277513461	7.46285034212918	7.46285034212918	7.777671136089968
ENSG00000184076	10.231073262009009	10.281491554618823	10.303624059684932	10.29972912544868	10.416116912365277	10.656127319411668
ENSG00000184083	9.745439100915458	9.836239053679154	9.652001590988085	9.770385833892322	9.64354896405746	9.597426423899263
ENSG00000184110	13.425787577640769	13.511238288274825	13.503270617911546	13.498914774354938	13.552189548760953	13.642395886232363
ENSG00000184117	11.00400490966912	10.990556082679037	10.963550650498117	10.977255018460733	10.963987947729382	11.064932608172239
ENSG00000184144	7.62331040853586	7.608348432523825	7.723694078503634	7.572345620816187	7.566343134089958	7.672961806742494
ENSG00000184154	8.421651178063323	8.323394719668007	8.360623822995437	8.358168248489836	8.2674596701598	8.39299405900979
ENSG00000184156	7.802627201436975	7.803426854591087	7.696219467801533	7.856513530752809	7.669703081071264	7.720069944733333
ENSG00000184160	8.40268729684135	8.363006659314738	8.353461508928474	8.382930944404679	8.426845867061859	8.398526051251812
ENSG00000184162	9.23522301953129	9.32638238608311	9.426499472425856	9.388851174929975	9.438769130438017	9.539070196313158
ENSG00000184163	7.689658485864218	7.668528700833278	7.771317452920433	7.572345620816187	7.694069340684061	7.720069944733333
ENSG00000184164	9.68664529138999	9.76364666537278	9.846164244210886	9.96707352847396	9.924845200442684	10.141255987320186
ENSG00000184166	7.85489089843963	7.6410106824543735	7.812429953733022	7.7074549144521205	7.736315664243088	7.644852350004331
ENSG00000184178	9.155426177979662	9.277404457101873	9.254248459359777	9.323713141205978	9.293414365888863	9.426427828392649
ENSG00000184182	9.645938976652973	9.5982748297465	9.692757846346305	9.647540156017483	9.669127849573922	9.670794589956804
ENSG00000184185	8.820908088746291	8.96515099906373	9.014043429635358	8.924932565292247	8.911916784218274	8.783216214204502
ENSG00000184194	7.955282511193262	7.734765063805298	7.723694078503634	7.808361626560294	7.805365722858974	7.720069944733333
ENSG00000184203	10.07216362460342	10.004813752968332	10.064617832016438	10.073229640832011	10.071366526566157	10.126451232806028
ENSG00000184205	10.37478140149091	10.462496689934426	10.391028218095682	10.312724495940623	10.529403356498738	10.621793149682958
ENSG00000184206	8.137803376938974	8.210796578543043	7.9824360341706	7.996349253579929	8.044472718015166	8.113963097535336
ENSG00000184207	10.063108232981756	10.0879704621643	10.061410991620935	10.069026092679206	10.157459441408253	10.288900570182621
ENSG00000184208	9.5494271964747	9.614042282676385	9.533478401244409	9.630128754999157	9.511345678085172	9.422214542902504
ENSG00000184209	9.167587948958008	9.245188243004378	9.151642317155279	9.182099486009964	9.18933570720096	9.286391328174028
ENSG00000184216	12.379057590417542	12.460955945503141	12.479943383906798	12.429429121228862	12.48032586725167	12.569888612640435
ENSG00000184220	10.096022264183121	10.053308667254516	10.140926517209486	10.174334655006335	10.103524303497567	10.167990641099928
ENSG00000184224	8.146943994692618	7.974791612407407	7.866183567424605	8.02831455368548	8.104011719192954	8.130165139218397
ENSG00000184226	9.7795020540274	9.81097844167601	9.796316865748967	9.722246783906408	9.692560147131168	9.644427616389466
ENSG00000184227	8.804338484997125	8.709271539814075	8.886549882636078	8.82681225541618	8.899277343551631	8.994869244655106
ENSG00000184232	9.243772489049743	9.265995850616006	9.211779663482043	9.278307407186308	9.2258274061782	9.190991542006653
ENSG00000184254	8.356654323550986	8.572177072245367	8.415746361599771	8.406961261393857	8.496264628806292	8.507049972627092
ENSG00000184260	7.576341968600358	7.714647529838474	7.579630277513461	7.7074549144521205	7.694069340684061	7.567975685157366
ENSG00000184271	8.481965028384279	8.471447761785399	8.562527086467915	8.45862715387932	8.431994898376457	8.45191679081389
ENSG00000184277	9.73001467343097	9.75897554442262	9.692757846346305	9.815150461663155	9.606876876808618	9.77128327179121
ENSG00000184281	9.069890816778905	9.050672814686667	9.088300585953341	9.168109694854367	9.123324921313241	9.302753018505156
ENSG00000184292	8.336085576453849	8.421557315391277	8.422384449707842	8.31287533296126	8.452284280823394	8.487399859734055
ENSG00000184304	10.030932926944411	9.965268460933444	10.007380010641919	9.939571904468632	9.941469814743959	9.84653630993038
ENSG00000184305	8.155955303763516	8.20398852093214	8.193790234013635	8.25036560977254	8.143170064093953	8.233459531824863
ENSG00000184307	9.188577792287626	9.104350035056184	9.214862974516697	9.244437942024337	9.258922591795427	9.036247862424688
ENSG00000184313	7.62331040853586	7.818496275673254	7.748512809525026	7.617662930115644	7.46285034212918	7.46285034212918
ENSG00000184343	7.576341968600358	7.565754819303787	7.66500891589832	7.617662930115644	7.566343134089958	7.672961806742494
ENSG00000184349	9.868048919968949	9.712952013226424	9.846164244210886	9.716788365832144	9.550779413776741	9.70345068004475
ENSG00000184357	7.659322435914353	7.46285034212918	7.66500891589832	7.7521322884719845	7.694069340684061	7.644852350004331
ENSG00000184363	9.885422560329307	9.971939871592085	9.883284879506428	9.974614837911496	10.052464088244793	10.115241930445094
ENSG00000184368	7.716364477192836	7.692757178740072	7.579630277513461	7.652410861343471	7.805365722858974	7.644852350004331
ENSG00000184371	9.036550830672745	9.000134370610128	9.158116804011826	8.921451352114973	8.933693070027038	8.958160213277012
ENSG00000184378	8.099834864276257	8.146875849984683	8.054325016416906	8.220755801859726	8.208135912328947	8.153707398584997
ENSG00000184381	8.356654323550986	8.340616716038314	8.269966213618527	8.23571582859307	8.214980407109126	8.260320498137173
ENSG00000184384	9.680619179141736	9.676935825539106	9.598637867891325	9.501243566466497	9.578226472618484	9.424322940842954
ENSG00000184402	9.362771104117048	9.360824472738118	9.373491826566909	9.470762498899042	9.36178176635287	9.34160936904222
ENSG00000184414	7.915080164476227	7.846830903604859	7.792526292623672	7.7074549144521205	7.736315664243088	7.759731396750817
ENSG00000184428	9.786954535343309	9.822925248060704	9.671464869919815	9.722246783906408	9.7931485410698	9.848059910724688
ENSG00000184432	12.866145394288631	12.91320199243987	12.93746593937408	12.956879177171547	13.001699705429083	13.027454109186369
ENSG00000184436	9.33934407263471	9.414845324576007	9.557128121649852	9.388851174929975	9.495999161011488	9.471872769202315
ENSG00000184441	8.300545361140827	8.311696312916274	8.324142258437323	8.401019197478426	8.362425819010447	8.376169734425659
ENSG00000184445	10.96402287662137	10.926924502492984	10.963550650498117	10.981647418633795	10.932569939167879	10.721574152049469
ENSG00000184451	7.85489089843963	7.818496275673254	7.66500891589832	7.790709063687007	7.755134804503491	7.7406181670649445
ENSG00000184454	8.231969993466214	8.168878105864552	8.127976981915337	8.017873839956579	7.923820014321841	7.964592883025697
ENSG00000184465	9.10549288584238	9.025682161176631	9.046454328453523	9.037288472967012	8.999491652944693	8.829686148287289
ENSG00000184470	10.103393619309937	10.180147616152794	10.182699692913896	10.24525999837842	10.189981583698628	10.272261636517845
ENSG00000184481	8.970401476899305	8.904300666311189	8.984440705297736	8.917959140685701	9.002393218186517	8.948792490532755
ENSG00000184486	7.62331040853586	7.734765063805298	7.812429953733022	7.7074549144521205	7.912242652221438	7.7406181670649445
ENSG00000184489	8.155955303763516	8.023074369772063	8.127976981915337	8.007222943568916	7.923820014321841	8.035015805229476
ENSG00000184492	7.980290513680368	7.6410106824543735	7.748512809525026	7.652410861343471	7.755134804503491	7.672961806742494
ENSG00000184497	7.870795304053367	7.6410106824543735	7.771317452920433	7.652410861343471	7.875502172981295	7.720069944733333
ENSG00000184500	10.546245688706977	10.537845125363905	10.396076744587335	10.39380135776828	10.34509586824575	10.356684061357537
ENSG00000184508	9.23522301953129	9.20488619744148	9.242265206112755	9.148244466117523	9.232995443857357	9.286391328174028
ENSG00000184515	7.762658627103971	7.818496275673254	7.748512809525026	7.808361626560294	7.835045891090918	7.826135221179532
ENSG00000184517	9.203348960171008	9.216879583138466	9.242265206112755	9.35791252764256	9.237750731546953	9.064917016180841
ENSG00000184524	7.46285034212918	7.714647529838474	7.46285034212918	7.572345620816187	7.755134804503491	7.61148717405923
ENSG00000184545	8.336085576453849	8.357468191551774	8.324142258437323	8.406961261393857	8.29842903979027	8.347323757700888
ENSG00000184557	10.948835124189085	10.968575258861241	10.981126486449165	10.801880195111268	10.719243414333027	10.665424286789381
ENSG00000184564	7.783276902378852	7.6410106824543735	7.748512809525026	7.572345620816187	7.642028373659227	7.567975685157366
ENSG00000184574	8.079915484974002	8.190164548528454	8.065432653165963	8.173815147366149	8.150715886284297	8.341426548727714
ENSG00000184575	12.938830001604353	12.895279868406202	12.900607841112857	12.773691273267247	12.796797026251156	12.629611671004891
ENSG00000184584	8.300545361140827	8.210796578543043	8.285848816546967	8.213153625244853	8.228469692121525	8.29255737469155
ENSG00000184588	11.293961103234551	11.30320596986173	11.27877557103101	11.281125479308919	11.210434168933174	11.004577331355689
ENSG00000184602	9.124465943272428	9.155679113957367	9.074518606837204	8.97255949200368	9.1918031645725	9.16526698979427
ENSG00000184613	7.716364477192836	7.692757178740072	7.627957085403028	7.7074549144521205	7.694069340684061	7.672961806742494
ENSG00000184619	8.458344697452668	8.602041060623788	8.409055070105627	8.44175252480103	8.389885405059857	8.39299405900979
ENSG00000184634	10.181968660278187	10.175567973698202	10.104081515715187	10.13745429762362	10.237370164690555	10.078486540825901
ENSG00000184635	7.689658485864218	7.6410106824543735	7.579630277513461	7.617662930115644	7.642028373659227	7.567975685157366
ENSG00000184640	12.715103283286757	12.744964759483416	12.748790206688343	12.806637116558573	12.83390330028004	12.868324659290849
ENSG00000184661	10.175008144287279	10.086747549935223	10.069414026128795	10.161276324510125	10.138524275561942	10.175192642335585
ENSG00000184675	9.956041045171883	9.957219182447753	10.075782886999185	9.97761966131462	10.039715501068873	9.930737867111477
ENSG00000184677	10.575855739461833	10.643375002653451	10.657342684913104	10.693265195714716	10.716883879750766	10.59813475616361
ENSG00000184678	9.092671805599986	9.135413943640135	9.13530007425097	9.059105986111836	9.04784338579313	9.07898986238315
ENSG00000184702	8.783253030000823	8.826517863511787	8.788000920145878	8.896770114126161	8.734718680096913	8.916985016276605
ENSG00000184708	9.977172348675829	9.891039604347524	9.831023514606724	9.92092189520636	9.960610460715671	10.004584864717662
ENSG00000184709	7.689658485864218	7.692757178740072	7.849116567031346	7.899270675216367	7.789495318186158	7.953670527910492
ENSG00000184716	7.46285034212918	7.565754819303787	7.579630277513461	7.617662930115644	7.669703081071264	7.672961806742494
ENSG00000184719	7.689658485864218	7.771042875189748	7.748512809525026	7.7521322884719845	7.669703081071264	7.720069944733333
ENSG00000184730	7.689658485864218	7.692757178740072	7.723694078503634	7.681683615436403	7.609179904085143	7.69771033964318
ENSG00000184731	8.329107538851291	8.340616716038314	8.31663622875695	8.114427762495044	8.079241311830454	8.044348707213357
ENSG00000184743	10.95604957364642	10.805828693693945	10.865950416291918	10.932567356785833	10.954701869259274	10.90646413179911
ENSG00000184752	10.70570991568981	10.847591095800313	10.7650078262937	10.817557956150416	10.798695315792648	10.933901623235393
ENSG00000184785	9.215036916545191	9.317620568864468	9.236229060455036	9.36751382783445	9.355327526810775	9.363911043820874
ENSG00000184786	8.247779464174917	8.461698972273405	8.441990422157431	8.469696062804339	8.411206625077906	8.42029122412451
ENSG00000184787	11.10543426282412	11.14079176063006	11.017261901548231	11.08386909791118	11.039308136990254	11.110577797166163
ENSG00000184788	7.740489971553599	7.714647529838474	7.831240100012478	7.790709063687007	7.669703081071264	7.881969349765368
ENSG00000184792	10.328095874635478	10.271898830772242	10.334251794178224	10.37593839385919	10.46027233951798	10.537646442264297
ENSG00000184828	7.740489971553599	7.818496275673254	7.723694078503634	7.617662930115644	7.716084018191458	7.644852350004331
ENSG00000184831	10.19303285661631	10.120583051599576	10.146972354062575	10.270945696098694	10.237370164690555	10.330180322223173
ENSG00000184838	7.83829619854578	7.714647529838474	7.792526292623672	7.9125959631053	7.849014113148273	7.672961806742494
ENSG00000184840	11.522554219120607	11.582624359331327	11.499726735032022	11.574157261816165	11.643225709099461	11.822325308153792
ENSG00000184857	9.320813024702273	9.529503764975853	9.457268027049869	9.298694407770776	9.499853053930456	9.529406106556326
ENSG00000184860	7.689658485864218	7.6410106824543735	7.748512809525026	7.617662930115644	7.694069340684061	7.46285034212918
ENSG00000184863	11.149380296398679	11.168800208756068	11.178836416145897	11.005565902508737	11.063553699319801	10.959450760106233
ENSG00000184867	8.079915484974002	8.176049897437599	7.94226887556818	8.087122041390165	8.104011719192954	8.161365709110349
ENSG00000184887	9.461906992587336	9.567959646129255	9.429092244293834	9.47735566425792	9.484367346533862	9.612069563236384
ENSG00000184897	10.658159973269873	10.631849358257925	10.666721983354522	10.683374053805979	10.633381131241935	10.720764403605912
ENSG00000184898	8.493540362989384	8.431771901167853	8.42897044642	8.512624909504158	8.367993064985248	8.311250964951162
