gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000131097	7.220776314398394	7.2169620431346075	7.082579131786437	7.14112963984417
ENSG00000131100	11.27948026829793	11.18111594065835	11.036072337981903	11.146683478658513
ENSG00000131115	9.684134322689367	9.679644758381803	9.77222977490968	9.683934613842013
ENSG00000131116	11.080946991058166	11.1377851971999	11.0236674289141	10.781707791566307
ENSG00000131127	10.216425393626785	10.229328934078804	10.088012088459115	10.166477084646315
ENSG00000131143	12.593905972935707	12.624196713089074	12.633306318501381	12.640853991742787
ENSG00000131148	10.373364056201408	10.382169658694545	10.219166991200998	10.27321407733135
ENSG00000131149	13.533745097316068	13.594831789352934	13.635617770564627	13.596607802494773
ENSG00000131152	7.197498895302704	7.082222818422405	7.414435495896406	7.380160735795969
ENSG00000131153	11.42544630891919	11.408888037538562	11.099822831980632	11.059450550081113
ENSG00000131165	11.008870301459813	11.071235394630172	10.880387176702085	10.830207584752591
ENSG00000131171	7.220776314398394	7.1693164159071525	7.169786230125939	7.276759640352251
ENSG00000131174	11.506102530750834	11.440219412481031	11.495980618162518	11.542550246260193
ENSG00000131187	10.349886285115872	10.354874393855248	10.434295641121563	10.421193169251065
ENSG00000131188	10.207729926281127	10.387566407076346	10.769910433801716	10.512910162739276
ENSG00000131196	8.581107074134746	8.646484580625357	9.479481124005629	9.32941010546259
ENSG00000131203	7.553236500739169	7.581498971774608	7.457400886431716	7.673040143830976
ENSG00000131236	12.342051762479604	12.342774748810482	12.26493727030812	12.32976951619477
ENSG00000131238	11.877213007175415	11.868214816122975	11.838805123918796	11.89872164730743
ENSG00000131242	11.994674907830948	12.141384028127494	12.286102912171257	12.287831666936263
ENSG00000131263	11.098414283501809	11.02784576479933	11.148225172841617	11.156679417422076
ENSG00000131269	10.158281554467917	10.067476123824592	10.369062488317873	10.272058342258351
ENSG00000131323	10.788824679065906	10.889953539592499	10.775682685768603	10.758883022924916
ENSG00000131351	10.116377034762914	10.206260912413313	10.208179190568199	10.148929969872835
ENSG00000131368	11.835029218581978	12.000455356974102	11.686113950331396	11.729326222533526
ENSG00000131370	9.86218346854275	9.769293230595032	10.248058091182118	10.119621500084984
ENSG00000131373	9.143842387580552	9.25067784429664	9.418285654370305	9.406733273508127
ENSG00000131374	12.069678562039778	12.005695884076765	12.35055140893506	12.358146288321956
ENSG00000131375	10.489365792874313	10.32929131688418	10.417472496680814	10.598162605743214
ENSG00000131378	10.02581274960253	10.133424896075784	9.707255705274884	9.646549053743803
ENSG00000131381	10.714843753357295	10.707544677084808	10.594299688830839	10.737357491626632
ENSG00000131386	7.675284067325346	7.789450335767045	7.63741300343196	7.890616064399148
ENSG00000131389	11.137280340417293	11.164941568310944	11.596510319624988	11.548250815050336
ENSG00000131398	8.730201451671233	8.688452464227225	8.95711608096034	8.986874220065747
ENSG00000131400	7.715181362374603	7.534325064801094	7.593815016929834	7.673040143830976
ENSG00000131408	9.959065582021072	9.886160266363904	10.004180061718312	9.97179820765344
ENSG00000131409	11.152794014312175	11.237523391037668	11.604386637346025	11.482778723947094
ENSG00000131435	11.16240561565141	11.249959699616666	11.430231415986903	11.330062589267625
ENSG00000131437	11.052962973883538	10.922174733293563	10.965036605791552	10.834111062403064
ENSG00000131446	10.435202648279473	10.493416663451185	10.481583723871566	10.387483836487112
ENSG00000131459	8.481121493656683	8.489293829939205	8.947944603313246	8.905014767172037
ENSG00000131462	12.64838918604383	12.643367876570558	12.801577409760414	12.807203254112123
ENSG00000131467	13.320898229737326	13.355073941081555	12.933082030451576	12.954546246613795
ENSG00000131469	15.426195583768296	15.445203570675494	15.512792401876741	15.529522937699197
ENSG00000131470	10.362232501263371	10.383250647606976	10.54969799798001	10.400218599230602
ENSG00000131471	7.263662559324455	7.114094415796821	7.383893086719528	7.348005891572308
ENSG00000131473	14.441308030911937	14.48559558445339	14.50933774507378	14.480890291593921
ENSG00000131475	11.356827635701846	11.391360251716279	11.304412982014423	11.321761809806922
ENSG00000131477	9.063532222551503	9.125713948812393	9.1335845172666	9.172928356959511
ENSG00000131480	7.565231665396515	7.534325064801094	7.678601776555239	7.652847336151643
ENSG00000131482	7.263662559324455	7.082222818422405	7.194400530829282	7.236506032658745
ENSG00000131484	7.338775442267343	7.470208759949206	7.279826645764635	7.295594074374501
ENSG00000131495	10.167285023663101	10.276700096880157	10.16461977030179	10.136261722071355
ENSG00000131503	11.78413111840272	11.941150342008603	11.823411309547994	11.828660312501357
ENSG00000131504	11.683279871302455	11.707227952403516	11.703039080521707	11.648947175227288
ENSG00000131507	12.682785808972596	12.68227112160387	12.656642772283844	12.670961300190864
ENSG00000131508	11.773314437674811	11.816261862712729	11.775806963227387	11.686040423077536
ENSG00000131558	11.554551499313046	11.49842763964163	11.517736445169955	11.531080890939068
ENSG00000131584	12.052237046638973	12.192824062441648	12.405368428140765	12.222544004433146
ENSG00000131591	9.693148847404077	9.802294814164418	9.70199473118969	9.767447743560236
ENSG00000131620	7.283604795970123	7.2169620431346075	7.169786230125939	7.214828909964826
ENSG00000131626	11.011710496797253	11.092447866602475	10.972946150431294	10.915192659392064
ENSG00000131634	7.890176257898168	7.677492516798263	7.63741300343196	7.5544489324128845
ENSG00000131650	8.4856472463338	8.557985313521252	8.960158941061348	8.8276269720785
ENSG00000131652	9.604093303983797	9.598992680422787	9.952259135254035	9.830519562046415
ENSG00000131653	11.697435473436279	11.78449119503702	12.317983720865568	12.235840296070803
ENSG00000131669	10.069074985155698	10.138570220667427	10.245672856460246	10.235755420359952
ENSG00000131686	7.197498895302704	7.046007156903485	7.143312436298361	7.04476754513851
ENSG00000131697	10.085471913493793	10.279027638805944	10.4876376114273	10.406543492064918
ENSG00000131711	14.448575770669047	14.493817857292962	14.28213532605481	14.276087309594454
ENSG00000131724	7.753185597107399	7.687441814262008	7.6049618884111725	7.5544489324128845
ENSG00000131725	9.932060220166058	9.956554630352421	10.073258316981155	10.055077882807273
ENSG00000131732	9.382092634265135	9.31255301860873	9.326804417877005	9.322573218565296
ENSG00000131747	14.932556618486663	14.902908847381596	15.429389884135258	15.424338383017579
ENSG00000131748	11.207047399192097	11.240494197170465	11.459143635988255	11.52338353509013
ENSG00000131759	11.26884543024021	11.36057234049728	11.14186505044815	11.085854646107752
ENSG00000131771	7.372432044162011	7.456563752056175	7.755006333278771	7.673040143830976
ENSG00000131773	10.769635481591761	10.768218694864196	10.636643257767474	10.462237413599107
ENSG00000131778	10.948630004134037	11.009836854733303	11.324198800552722	11.291475630339404
ENSG00000131779	10.092248167773292	10.003955345562995	9.999925715807874	9.922322992860877
ENSG00000131781	7.528591597253109	7.592808790153978	7.3679594186985975	7.4250912269765745
ENSG00000131788	10.064945820810282	10.037453368832677	10.261105663177583	10.285865432490866
ENSG00000131791	10.957497528865757	10.800040074022508	11.046328440599298	11.102760396048213
ENSG00000131828	11.826603096533253	11.860906739574421	11.969335420675154	11.95734843194252
ENSG00000131831	9.626899070511598	9.656299945561358	9.752036923052787	9.657333763772415
ENSG00000131844	11.946243072969935	12.015773828758327	11.75764541001754	11.758706171958872
ENSG00000131845	9.336285788896403	9.367264721372038	9.385524973479177	9.358645266398053
ENSG00000131848	7.715181362374603	7.7353937242922814	7.668510948903505	7.992627347893533
ENSG00000131849	8.305229859944157	8.281802437783382	8.375139357406601	8.321089799732228
ENSG00000131871	10.000069757103772	9.864490544334126	9.694949006085679	9.613682302902914
ENSG00000131873	10.942687697548351	10.997938337714832	10.749103033500441	10.580584136521594
ENSG00000131876	10.796264006046773	10.816088340716803	10.936636699390386	10.92912254531441
ENSG00000131899	11.034929953783235	11.095077513222005	11.684366733370021	11.676097394283904
ENSG00000131914	7.372432044162011	7.350828839482144	7.279826645764635	7.380160735795969
ENSG00000131931	9.057809938738622	9.109576607622355	9.231185522551659	9.22057976329173
ENSG00000131941	8.996175157974767	9.101433833177316	9.117500369086406	9.162676727349139
ENSG00000131943	9.689550048607336	9.690288390550052	9.59805219435488	9.57432479907237
ENSG00000131944	8.251112370822774	8.216372131713221	8.34543845470893	8.33115865792712
ENSG00000131951	7.528591597253109	7.592808790153978	7.63741300343196	7.826819301700663
ENSG00000131966	10.773828991866285	10.775625147113347	10.678648639420997	10.576855658904638
ENSG00000131969	7.048223927531615	7.046007156903485	7.046316072490354	7.167431098707999
ENSG00000131979	10.304064544480653	10.206260912413313	10.214294039103558	10.128605946682676
ENSG00000131981	8.626152010892838	8.654221774142323	9.076416580441313	9.096753904554
ENSG00000132000	7.388490433421814	7.398609361937925	7.29878289558946	7.48006289008196
ENSG00000132002	12.136109038151856	12.207146817089058	11.770464853929884	11.799493361323993
ENSG00000132003	10.547445341725522	10.609570937978924	10.919620392467458	10.84266143744363
ENSG00000132004	9.105678110898761	9.265210315498518	9.483602509611975	9.391615703765446
ENSG00000132005	10.120358761057906	10.108725591734114	10.292631889833116	10.118333333851186
ENSG00000132010	8.18243156665664	7.789450335767045	8.013865329297273	7.8592857183106455
ENSG00000132016	8.057025054866546	8.059158675558336	8.340412087966746	8.226126713681264
ENSG00000132017	10.850462884896823	10.894493255362397	11.11223998080545	11.025747052576229
ENSG00000132024	11.098414283501809	11.110755004494818	11.19012633739939	11.132824420861814
ENSG00000132026	7.874170504242366	8.012366946446907	8.142351945420229	8.163744610545189
ENSG00000132031	7.321075402315344	7.279214840261484	7.429109877373518	7.295594074374501
ENSG00000132109	7.528591597253109	7.442604066339019	7.678601776555239	7.632101376795318
ENSG00000132122	8.748552147223949	8.669552281765217	8.865616456565963	8.720163197461197
ENSG00000132128	11.537926881854839	11.595758153984784	11.820630812659955	11.812573286031627
ENSG00000132141	7.734405055573333	7.7353937242922814	7.6049618884111725	7.702374907260926
ENSG00000132153	12.370746951935558	12.399598860096203	12.450236706138572	12.397851950460298
ENSG00000132155	12.104272559079453	12.179594385487384	12.1395963176283	12.133781854876725
ENSG00000132164	9.18616177034152	9.284346727469885	9.221240022168919	9.02738138330642
ENSG00000132170	9.259618100828312	9.351533390959299	9.520149178566296	9.380713956091077
ENSG00000132182	12.882456813497226	12.951992399324794	13.088820305359079	13.051442443998518
ENSG00000132196	9.640031098111082	9.70959260941453	9.629875941829523	9.539673732545586
ENSG00000132199	10.589027450044933	10.51820309107011	10.265820639030137	10.199715774491866
ENSG00000132204	7.4484845206239605	7.367235119357933	7.279826645764635	7.410509560439819
ENSG00000132205	9.366235014860832	9.344735294645883	9.439697781665922	9.385085119563904
ENSG00000132207	8.27307753943797	8.170452490692517	8.675518497855112	8.445535498447196
ENSG00000132254	10.746775647301863	10.703234052649556	10.537111161799453	10.418066621409002
ENSG00000132256	7.715181362374603	7.667413862435108	7.6479216885309995	7.6927181546197465
ENSG00000132274	7.734405055573333	7.677492516798263	7.698399226279286	7.942997994324458
ENSG00000132275	9.882730061105203	10.04433304683629	10.037760166526276	10.001509317826798
ENSG00000132286	10.313347889202806	10.267351566747829	10.011242209149263	10.020974111004373
ENSG00000132294	10.12565034349706	9.972532917067367	10.296091969516214	10.129884791083537
ENSG00000132297	7.611258615130653	7.428308277210785	7.559280943292319	7.453204048269526
ENSG00000132300	11.831424059287519	11.804279465010703	11.779493769152024	11.820050601148484
ENSG00000132305	12.289323964569348	12.329465702219176	12.37673471342205	12.343481942269333
ENSG00000132313	11.011710496797253	11.002849688727236	10.759128360438414	10.832550948153571
ENSG00000132323	9.884298166726895	9.956554630352421	10.001345259398999	10.049676394981702
ENSG00000132326	8.744903381271328	8.78237514720457	8.78811253311894	8.92365674474327
ENSG00000132329	9.893670163504009	9.834535146261906	9.443940298344355	9.37852310673941
ENSG00000132330	10.869388935972024	10.979547470799385	10.601754570418901	10.628188488268847
ENSG00000132334	9.170448605459637	9.185824581526928	8.774138193701006	8.727379697319893
ENSG00000132341	14.484884788232378	14.51753523968251	14.380803848781627	14.344820745199941
ENSG00000132356	10.929226741229607	10.88083072162341	10.903152646548508	10.9070656617056
ENSG00000132357	7.502995435167103	7.238752131604209	7.383893086719528	7.530575978712908
ENSG00000132359	13.241240800943768	13.277668859926433	13.113027578053401	13.08349061764517
ENSG00000132361	12.872558147424963	12.964240167850601	12.883356315972916	12.85737195749834
ENSG00000132376	10.745921931174662	10.8048734744887	10.759128360438414	10.680346836941586
ENSG00000132382	12.656330392663588	12.734104927373785	12.70415185562391	12.637073818153942
ENSG00000132383	12.913834948778307	12.954703069059384	12.901125114897269	12.913410375200453
ENSG00000132386	13.652931732155048	13.696673398190741	13.643386897602932	13.631104759536415
ENSG00000132388	12.445721977615394	12.395879491419073	12.191232616162308	12.242881807585803
ENSG00000132394	10.343106514739434	10.33377375882042	10.812244235432164	10.744845350406026
ENSG00000132405	11.096409643335642	11.126263099031336	10.855698487645858	10.837226200448052
ENSG00000132406	9.719847107757467	9.579988686189672	9.823082116359858	9.708310965134853
ENSG00000132423	8.996175157974767	8.895552170497385	8.975267623447776	9.015934959185717
ENSG00000132424	12.341488881096664	12.357875130093413	12.553787763290803	12.465624360435692
ENSG00000132429	10.022975531167935	10.003955345562995	10.313267020156978	10.262778417190274
ENSG00000132432	11.018080445922822	11.050382362830733	10.711730338560093	10.864198410715648
ENSG00000132434	10.133550768039182	10.21723468640375	9.693181983576961	9.659123094954563
ENSG00000132436	11.708835268488642	11.638689928819504	11.53189768590698	11.47032028560689
